TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
362.650118,,2.0,359.2642694812111,0.0,0.0,,,,350.887877537534,0.35,8.0625,,1.0,0.0,,,0.0,,,1.0,,0.0,13.46875,,0.0,-1.0,,3.0,0.0,0.0,0.050591230392456055,0.0,1.0,,,0.35,0.0,1.0,,,0.020067000000040025,-1.9484486310434566,0.0,,,,9.232283464566812,,,,,0.0,,0.0,0.0,0.0,,0.0,81.11255316538995,5108.5712890625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4457.1435546875,,0.0047779999999875145,1.0,,1.0,6.584226943140201,,9.232283464566812,,1.0,,,-0.24827555992566958,1.0,,0.0,,,0.0,0.41303446930396276,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.21875,,
362.670016,,2.0,8.42818178073599,0.0,0.0,,,,0.100372395213115,0.35,8.65625,,1.0,0.0,,,0.0,,,1.0,,0.0,13.75,,0.0,-1.0,,3.0,0.0,0.0,0.050591230392456055,0.0,1.0,,,0.35,0.0,1.0,,,0.019897999999955118,-1.9625165855661528,0.0,,,,9.27165354330697,,,,,0.0,,0.0,0.0,0.0,,0.0,81.11461143000534,5108.5712890625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4422.85791015625,,0.004745000000013988,1.0,,1.0,6.584226943140201,,9.27165354330697,,1.0,,,-0.22065118090714067,1.0,,0.0,,,0.0,0.41303446930396276,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.09375,,
362.690199,,2.0,7.917974216789284,0.0,0.0,,,,7.312089203200877,0.35,4.71875,,1.0,0.0,,,0.0,,,1.0,,0.0,15.34375,,0.0,-1.0,,3.0,0.0,0.0,0.050591230392456055,0.0,1.0,,,0.35,0.0,1.0,,,0.02018300000003137,-2.1363374224833525,0.0,,,,9.25196850393689,,,,,0.0,,0.0,0.0,0.0,,0.0,81.12033229462072,5114.2861328125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4371.42919921875,,0.0049579999999878055,1.0,,1.0,6.584226943140201,,9.25196850393689,,1.0,,,-0.29778643310684266,1.0,,0.0,,,0.0,0.41303446930396276,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.84375,,
362.710209,,2.0,9.961103367217868,0.0,0.0,,,,5.950728758328622,0.35,8.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,14.65625,,0.0,-1.0,,3.0,0.0,0.0,0.050591230392456055,0.0,1.0,,,0.35,0.0,1.0,,,0.020010000000013406,-2.1987972147676276,0.0,,,,9.232283464566812,,,,,0.0,,0.0,0.0,0.0,,0.0,81.12536977128738,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4371.42919921875,,0.005366999999978361,1.0,,1.0,6.584226943140201,,9.232283464566812,,1.0,,,-0.37746590666522456,1.0,,0.0,,,0.0,0.41303446930396276,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.34375,,
362.729971,,2.0,2.696872643493966,0.0,0.0,,,,5.479392726544702,0.35,7.71875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.9375,,0.0,-1.0,,3.0,0.0,0.0,0.050591230392456055,0.0,1.0,,,0.35,0.0,1.0,,,0.019761999999957425,-2.2462348288695555,0.0,,,,9.25196850393689,,,,,0.0,,0.0,0.0,0.0,,0.0,81.12815959590276,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4348.57177734375,,0.0058109999999942374,1.0,,1.0,6.584226943140201,,9.25196850393689,,1.0,,,-0.4036649785547972,1.0,,0.0,,,0.0,0.41303446930396276,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,8.5,,
362.751781,,2.0,7.7865359012208355,0.0,0.0,,,,9.786032251226034,0.35,8.15625,,1.0,0.0,,,0.0,,,1.0,,0.0,13.28125,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.021810000000016316,-2.297292849524335,0.0,,75.3,,9.25196850393689,,,,,0.0,,0.0,0.0,0.0,,0.0,81.1340708843643,5120.0,,-0.0,,,70.9908868335147,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4302.857421875,,0.011455000000012205,1.0,74.9,1.0,6.503280864312383,,9.25196850393689,,1.0,,,-0.4112965467306721,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,8.59375,,
362.7700060000001,,2.0,318.4976074277269,0.0,0.0,,,,329.2408121055224,0.35,3.125,,1.0,0.0,,,0.0,,,1.0,,0.0,16.9375,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.018225000000029468,-2.4937955628330988,0.0,,,,9.212598425196731,,,,,0.0,,0.0,0.0,0.0,,0.0,81.13768146256943,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4302.857421875,,0.00698499999998603,1.0,,1.0,6.503280864312383,,9.212598425196731,,1.0,,,-0.6011802455455673,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,7.9375,,
362.789994,,2.0,359.6180608980182,0.0,0.0,,,,355.8906637219527,0.35,9.59375,,1.0,0.0,,,0.0,,,1.0,,0.0,15.71875,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.019987999999955264,-2.446292574571519,0.0,,,,9.173228346456572,,,,,0.0,,0.0,0.0,0.0,,0.0,81.14412534872328,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4262.8583984375,,0.004757000000040534,1.0,,1.0,6.503280864312383,,9.173228346456572,,1.0,,,-0.5677134629421444,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.6875,,
362.810025,,2.0,348.3106682917247,0.0,0.0,,-1.0,,356.19221897460915,0.35,7.84375,9.21875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,14.1875,117.15112857142856,0.0,-1.0,0.0,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02003100000001723,-2.7370549744527994,0.0,0.0,,,9.133858267716414,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,81.14983268103097,5125.7138671875,12.05,-0.0,22.875,,,1.0,0.178466796875,0.0,,0.0,0.0,,-6.376436221739184E9,,4228.572265625,11.79460986328125,0.015610999999978503,1.0,,1.0,6.503280864312383,,9.133858267716414,0.0,1.0,,,-0.8237291722754978,1.0,-1.0,0.0,0.359619140625,176.0,0.0,0.46395195483946794,,0.0,,0.46240234375,1.0,0.4956538677215576,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,80.65357553539461,,,1.0,9.5625,,
362.829981,,2.0,8.40505387864009,0.0,0.0,,,,5.8760120929490505,0.35,8.5625,,1.0,0.0,,,0.0,,,1.0,,0.0,17.5625,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.019955999999979213,-2.6358211611898037,0.0,,,,9.094488188976257,,,,,0.0,,0.0,0.0,0.0,,0.0,81.15258822205661,5125.7138671875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4228.572265625,,0.0044950000000199,1.0,,1.0,6.503280864312383,,9.094488188976257,,1.0,,,-0.7575517832166427,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.5625,,
362.849998,,2.0,353.8172174991237,0.0,0.0,,,,3.0171939711871163,0.35,8.28125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.125,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.020017000000052576,-2.6944457287710826,0.0,,,,9.133858267716414,,,,,0.0,,0.0,0.0,0.0,,0.0,81.15538310282584,5125.7138671875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4188.572265625,,0.004505999999992127,1.0,,1.0,6.503280864312383,,9.133858267716414,,1.0,,,-0.7823074895102003,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.5625,,
362.870025,,2.0,352.8190061266188,0.0,0.0,,,,0.6252845895753459,0.35,7.5625,,1.0,0.0,,,0.0,,,1.0,,0.0,15.1875,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.020026999999970485,-2.751728017337706,0.0,,,,9.232283464566809,,,,,0.0,,0.0,0.0,0.0,,0.0,81.15936089410789,5125.7138671875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4154.28564453125,,0.0057570000000168875,1.0,,1.0,6.503280864312383,,9.232283464566809,,1.0,,,-0.8198891105027071,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.28125,,
362.889968,,2.0,336.20884101307786,0.0,0.0,,,,343.2104455717779,0.35,7.90625,,1.0,0.0,,,0.0,,,1.0,,0.0,15.34375,,0.0,-1.0,,3.0,0.0,0.0,0.05022072792053223,0.0,1.0,,,0.35,0.0,1.0,,,0.019943000000012034,-2.808250368909711,0.0,,,,9.311023622047124,,,,,0.0,,0.0,0.0,0.0,,0.0,81.16415438282584,5114.28466796875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4154.28564453125,,0.0050729999999816755,1.0,,1.0,6.503280864312383,,9.311023622047124,,1.0,,,-0.8569431609076184,1.0,,0.0,,,0.0,0.46395195483946794,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.6875,,
362.910105,,2.0,343.7507416805965,0.0,0.0,,,,345.4072794378593,0.35,9.65625,,1.0,0.0,,,0.0,,,1.0,,0.0,14.96875,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.02013699999997698,-2.8161319566145124,0.0,,,,9.271653543306966,,,,,0.0,,0.0,0.0,0.0,,0.0,81.16841004744123,5114.28466796875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4114.28515625,,0.004631000000017593,1.0,,1.0,6.551245646095934,,9.271653543306966,,1.0,,,-0.9041073993186369,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.1875,,
362.930077,,2.0,3.9164437595448782,0.0,0.0,,,,2.2430799616331005,0.35,7.5625,,1.0,0.0,,,0.0,,,1.0,,0.0,17.09375,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.01997199999999566,-2.7306254097255107,0.0,,,,9.19291338582665,,,,,0.0,,0.0,0.0,0.0,,0.0,81.17040866564635,5119.99951171875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4114.28515625,,0.0048199999999951615,1.0,,1.0,6.551245646095934,,9.19291338582665,,1.0,,,-0.8238557583583558,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.28125,,
362.950045,,2.0,11.040165897620202,0.0,0.0,,,,3.805584430741539,0.35,6.53125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.0625,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.01996800000000576,-2.7376584731867064,0.0,,,,9.17322834645657,,,,,0.0,,0.0,0.0,0.0,,0.0,81.1723199143643,5119.99951171875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4085.71484375,,0.004519000000016149,1.0,,1.0,6.551245646095934,,9.17322834645657,,1.0,,,-0.8266059049576187,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.53125,,
362.971349,,2.0,10.198828980262522,0.0,0.0,,,,5.566771368757871,0.35,4.0,,1.0,0.0,,,0.0,,,1.0,,0.0,17.25,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.021303999999986445,-2.713910179172993,0.0,,,,9.212598425196727,,,,,0.0,,0.0,0.0,0.0,,0.0,81.17663443359507,5114.28466796875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4039.99951171875,,0.008668999999997595,1.0,,1.0,6.551245646095934,,9.212598425196727,,1.0,,,-0.7993483057106833,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,8.625,,
362.9906,,2.0,4.119362928183317,0.0,0.0,,,,3.8042068900053407,0.35,7.8125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.9375,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.01925099999999702,-2.901913515333632,0.0,,,,9.232283464566807,,,,,0.0,,0.0,0.0,0.0,,0.0,81.17903848641558,5108.572265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,4039.99951171875,,0.004457000000002154,1.0,,1.0,6.551245646095934,,9.232283464566807,,1.0,,,-0.8987895232917558,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.96875,,
363.009975,,2.0,11.258992806925187,0.0,0.0,,-1.0,,6.199590201085237,0.35,8.59375,9.1875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,14.625,117.01901785714284,0.0,-1.0,0.0,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.01937500000002501,-2.9560525741008745,0.0,0.0,,,9.15354330708649,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,81.18879030821046,5108.572265625,12.0,-0.0,20.375,,,1.0,0.17822265625,0.0,,0.0,0.0,,-6.376436221739184E9,,4011.42919921875,11.826022216796874,0.015507000000013704,1.0,,1.0,6.551245646095934,,9.15354330708649,0.0,1.0,,,-0.9802763650213663,1.0,-1.0,0.0,0.35986328125,111.0,0.0,0.4002833687700097,,0.0,,0.46240234375,1.0,0.5048556327819824,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,80.65357553539461,,,1.0,9.03125,,
363.030175,,2.0,348.81731252134966,0.0,0.0,,,,351.1256076997456,0.35,9.25,,1.0,0.0,,,0.0,,,1.0,,0.0,15.46875,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.02019999999998845,-3.0366189657763307,0.0,,,,9.173228346456568,,,,,0.0,,0.0,0.0,0.0,,0.0,81.1906806718002,5108.572265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3977.142578125,,0.004599000000041542,1.0,,1.0,6.551245646095934,,9.173228346456568,,1.0,,,-1.0002220321345028,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.03125,,
363.050133,,2.0,343.4165479865881,0.0,0.0,,,,347.6396918721262,0.35,8.90625,,1.0,0.0,,,0.0,,,1.0,,0.0,14.75,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.019958000000031006,-3.0838875256446174,0.0,,,,9.232283464566805,,,,,0.0,,0.0,0.0,0.0,,0.0,81.19530716564635,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3977.142578125,,0.005085000000008222,1.0,,1.0,6.551245646095934,,9.232283464566805,,1.0,,,-1.0929901722207223,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.09375,,
363.070001,,2.0,357.08373909041524,0.0,0.0,,,,355.01391415279835,0.35,7.75,,1.0,0.0,,,0.0,,,1.0,,0.0,14.28125,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.019867999999974018,-3.0334660682181633,0.0,,,,9.192913385826646,,,,,0.0,,0.0,0.0,0.0,,0.0,81.1957040143643,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3937.142578125,,0.008474000000035176,1.0,,1.0,6.551245646095934,,9.192913385826646,,1.0,,,-1.0233621252834906,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,8.75,,
363.089972,,2.0,9.316619897880763,0.0,0.0,,,,6.224611003211852,0.35,3.65625,,1.0,0.0,,,0.0,,,1.0,,0.0,16.5625,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.019970999999998185,-3.024761775199348,0.0,,,,9.192913385826646,,,,,0.0,,0.0,0.0,0.0,,0.0,81.19615297513353,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3908.57080078125,,0.005352000000016233,1.0,,1.0,6.551245646095934,,9.192913385826646,,1.0,,,-1.0120340824062881,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.96875,,
363.110013,,2.0,8.041843420888764,0.0,0.0,,,,8.62487239107757,0.35,9.78125,,1.0,0.0,,,0.0,,,1.0,,0.0,13.375,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.020040999999991982,-3.09432792225161,0.0,,,,9.212598425196726,,,,,0.0,,0.0,0.0,0.0,,0.0,81.20207031590276,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3908.57080078125,,0.00443599999999833,1.0,,1.0,6.551245646095934,,9.212598425196726,,1.0,,,-1.091647972571796,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,10.40625,,
363.130029,,2.0,346.8882333104833,0.0,0.0,,,,348.6785265620308,0.35,8.125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.96875,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.020015999999998257,-3.198705839399164,0.0,,,,9.251968503936883,,,,,0.0,,0.0,0.0,0.0,,0.0,81.20514351000531,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3874.2861328125,,0.004531000000042695,1.0,,1.0,6.551245646095934,,9.251968503936883,,1.0,,,-1.2108955104363552,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.8125,,
363.1500280000001,,2.0,349.93304882480953,0.0,0.0,,,,356.79758763811697,0.35,9.0,,1.0,0.0,,,0.0,,,1.0,,0.0,16.4375,,0.0,-1.0,,3.0,0.0,0.0,0.0501711368560791,0.0,1.0,,,0.35,0.0,1.0,,,0.01999900000004118,-3.1982212538107824,0.0,,,,9.330708661417198,,,,,0.0,,0.0,0.0,0.0,,0.0,81.21140234667199,5114.2861328125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3874.2861328125,,0.004790999999954693,1.0,,1.0,6.551245646095934,,9.330708661417198,,1.0,,,-1.2228291327234373,1.0,,0.0,,,0.0,0.4002833687700097,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,8.5625,,
363.169996,,2.0,322.8946918708497,0.0,0.0,,,,341.77117353673015,0.35,9.03125,,1.0,0.0,,,0.0,,,1.0,,0.0,14.53125,,0.0,-1.0,,3.0,0.0,0.0,0.09102058410644531,0.0,1.0,,,0.35,0.0,1.0,,,0.01996800000000576,-3.2606294905560067,0.0,,,,9.31102362204712,,,,,0.0,,0.0,0.0,0.0,,0.0,81.21272256718481,5114.2861328125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3839.99951171875,,0.004998999999997977,1.0,,1.0,4.34784826134956,,9.31102362204712,,1.0,,,-1.2322416921589388,1.0,,0.0,,,0.0,0.45509887703134294,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.75,,
363.191455,,2.0,332.74832903143744,0.0,0.0,,,,343.97078405560194,0.35,6.6875,,1.0,0.0,,,0.0,,,1.0,,0.0,15.25,,0.0,-1.0,,3.0,0.0,0.0,0.09102058410644531,0.0,1.0,,,0.35,0.0,1.0,,,0.02145899999999301,-3.4154469794083786,0.0,,,,9.271653543306963,,,,,0.0,,0.0,0.0,0.0,,0.0,81.22002143846686,5108.57177734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3811.42822265625,,0.009292999999956919,1.0,,1.0,4.34784826134956,,9.271653543306963,,1.0,,,-1.314028323606251,1.0,,0.0,,,0.0,0.45509887703134294,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.65625,,
363.210012,,2.0,327.20916541416824,0.0,0.1875,,-1.0,,351.8907496522859,0.35,9.0625,9.1875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,14.625,117.0850732142857,0.0,-1.0,0.0,3.0,0.0,-0.003418073058128357,0.09102058410644531,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.018556999999987056,-3.584339490878563,0.0,0.0,,,9.251968503936883,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,81.22049160821047,5120.0,12.0,-0.0,23.5,,,1.0,0.17822265625,0.0,,0.0,0.0,,-6.376436221739184E9,,3811.42822265625,11.788327392578125,0.013835999999969317,1.0,,1.0,4.34784826134956,,9.251968503936883,0.0,1.0,,,-1.3434004551411882,1.0,-1.0,0.0,0.35986328125,49.0,0.0,0.45509887703134294,,0.0,,0.46240234375,1.0,0.49213483929634094,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,80.65357553539461,,,1.0,9.5,,
363.230005,,2.0,9.016166451164105,0.0,0.1875,,,,3.719867066053891,0.35,9.5,,1.0,0.0,,,0.0,,,1.0,,0.0,17.9375,,0.0,-1.0,,3.0,0.0,0.0,0.09102058410644531,0.0,1.0,,,0.35,0.0,1.0,,,0.019992999999999483,-3.447723064884233,0.0,,,,9.153543307086489,,,,,0.0,,0.0,0.0,0.0,,0.0,81.22324757718482,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3771.42822265625,,0.004482999999993353,1.0,,1.0,4.34784826134956,,9.153543307086489,,1.0,,,-1.2932296640972383,1.0,,0.0,,,0.0,0.45509887703134294,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,9.5,,
363.249998,,2.0,8.746994566960554,0.0,0.0,,,,5.425352685185592,0.35,7.0,,1.0,0.0,,,0.0,,,1.0,,0.0,13.96875,,0.0,-1.0,,3.0,0.0,0.0,0.09102058410644531,0.0,1.0,,,0.35,0.0,1.0,,,0.019992999999999483,-3.504855689642306,0.0,,,,9.192913385826646,,,,,0.0,,0.0,0.0,0.0,,0.0,81.2276495618002,5125.7138671875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.376436221739184E9,,3742.85595703125,,0.0049500000000080036,1.0,,1.0,4.34784826134956,,9.192913385826646,,1.0,,,-1.2611180043021408,1.0,,0.0,,,0.0,0.45509887703134294,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.65357553539461,,,1.0,11.1875,,
