TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
127.971664,,1.0,357.1885674059937,3475.0,0.46875,,,,,357.9386653376568,0.35,24.84375,,,2.0,0.0,,,0.0,,,3.0,,0.375,15.3125,,2.761102401480727,1.0,,0.0,0.78125,0.027497177943587303,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.008193000000005668,-2.080239380824649,13.0625,,,,3.7795275590551327,,,,,0.0,,0.6902065873146057,-0.027497177943587303,0.0,,0.0,72.82896766863095,4931.4287109375,,0.5714285969734192,,,,,1.0,,-2.761102401480727,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.0044010000000014315,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.23847739394827952,1.0,,0.0,,,2.761102401480727,-0.016149665663042774,,8.96875,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,24.9375,,
127.979864,,1.0,353.8423471119216,3475.0,0.46875,,,,,5.018528245116286,0.35,24.84375,,,2.0,0.0,,,0.0,,,3.0,,0.375,15.3125,,2.6736178619144644,1.0,,0.0,0.78125,0.022797327488660812,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.008200000000002206,-2.1283813904947344,14.84375,,,,3.759842519685054,,,,,0.0,,0.6928617358207703,-0.02536088228225708,0.0,,0.0,72.83003748898504,4931.4287109375,,0.5714285969734192,,,,,1.0,,-2.6736178619144644,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.004027999999991039,1.0,,1.0,6.564667619314438,,3.759842519685054,,1.0,,,0.24339799273239832,1.0,,0.0,,,2.6736178619144644,-0.016149665663042774,,8.96875,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,24.9375,,
127.987458,,1.0,7.893005349936258,3475.0,0.84375,,,,,358.4188330836659,0.35,25.03125,,,2.0,0.0,,,0.0,,,3.0,,0.90625,14.78125,,2.5905171503164484,1.0,,0.0,0.84375,0.02536088228225708,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.007593999999997436,-2.039917861311652,14.84375,,,,3.7401574803149753,,,,,0.0,,0.6925565600395203,-0.02536088228225708,0.0,,0.0,72.82965866095086,4925.71435546875,,0.5714285969734192,,,,,1.0,,-2.5905171503164484,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.010528999999991129,1.0,,1.0,6.564667619314438,,3.7401574803149753,,1.0,,,0.2708833844964092,1.0,,0.0,,,2.5905171503164484,-0.016149665663042774,,9.75,,,1.0,,0.9375,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.0625,,
128.001752,,1.0,8.05010615319983,3475.0,0.90625,,,-1.0,,0.2636888530233545,0.35,24.8125,-34.28687697720896,9.375,2.0,0.0,,0.0,0.0,,,3.0,,0.90625,14.0625,112.06486607142858,2.5109537436903473,1.0,0.0,0.0,0.71875,0.02465895563364029,0.05170774459838867,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01429400000000669,-2.0706776650705634,12.875,0.0,,,3.759842519685054,0.0,,,,0.0,,0.6893826127052307,-0.02465895563364029,0.0,,0.0,72.82815098705586,4925.71435546875,11.65,0.5714285969734192,55.71312302279104,36.875,,,1.0,0.0,-2.5109537436903473,,0.0,2.0,,-1.272384231780183E8,,3502.85693359375,11.411379150390625,0.013384999999999536,1.0,,1.0,6.564667619314438,,3.759842519685054,0.0,1.0,,,0.26707798209702294,1.0,-1.0,0.0,0.0,517.0,2.5109537436903473,-0.016149665663042774,,9.65625,,0.0,1.0,0.5334468483924866,0.9375,0.0,0.0,,0.0,0.0,-0.5714285969734192,1.0,0.0,71.9872867039451,,,1.0,25.15625,,
128.018733,,1.0,358.8600340693456,3475.0,0.90625,,,,,358.6320011790589,0.35,24.8125,,,2.0,0.0,,,0.0,,,3.0,,0.90625,14.0625,,2.4250080148286077,1.0,,0.0,0.71875,0.021820735186338425,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.016980999999987034,-2.1199518900739656,13.65625,,,,3.7795275590551327,,,,,0.0,,0.6821497082710266,-0.023377178236842155,0.0,,0.0,72.82875076142705,4925.71435546875,,0.5714285969734192,,,,,1.0,,-2.4250080148286077,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.0037969999999916126,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.23886951249394914,1.0,,0.0,,,2.4250080148286077,-0.016149665663042774,,9.65625,,,1.0,,0.9375,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.15625,,
128.037183,,1.0,6.498036315187573,3475.0,0.75,,,,,0.6031846589625446,0.35,25.46875,,,2.0,0.0,,,0.0,,,3.0,,0.84375,16.0,,2.344172556888701,1.0,,0.0,0.53125,0.021881772205233574,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.01845000000000141,-2.088375103100581,13.65625,,,,3.7795275590551327,,,,,0.0,,0.6871852874755859,-0.022705771028995514,0.0,,0.0,72.82768271374695,4925.7138671875,,0.5714285969734192,,,,,1.0,,-2.344172556888701,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.004107000000004746,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.2510884408591471,1.0,,0.0,,,2.344172556888701,-0.016149665663042774,,9.34375,,,1.0,,0.96875,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.03125,,
128.045683,,1.0,342.64938145762665,3475.0,0.21875,,,,,357.2650979494354,0.35,25.46875,,,2.0,0.0,,,0.0,,,3.0,,0.625,14.625,,2.2562111020769917,1.0,,0.0,0.25,0.013763847760856152,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.008499999999997954,-2.2437832726500337,11.1875,,,,3.7795275590551327,,,,,0.0,,0.6842859983444214,-0.022705771028995514,0.0,,0.0,72.82894782788615,4925.7138671875,,0.5714285969734192,,,,,1.0,,-2.2562111020769917,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.007002999999997428,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.21042138899277002,1.0,,0.0,,,2.2562111020769917,-0.016149665663042774,,9.34375,,,1.0,,0.75,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,25.03125,,
128.0585,,1.0,8.840352291293211,3475.0,0.21875,,,,,2.0989330281613454,0.35,25.125,,,2.0,0.0,,,0.0,,,3.0,,0.625,14.625,,2.1801865018550446,1.0,,0.0,0.25,0.016296884045004845,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.012817000000012513,-2.1038402780310235,13.09375,,,,3.7992125984252114,,,,,0.0,,0.6927396655082703,-0.02136295661330223,0.0,,0.0,72.82632153363707,4925.7138671875,,0.5714285969734192,,,,,1.0,,-2.1801865018550446,,,2.0,,-1.272384231780183E8,,3508.5712890625,,0.008116999999998598,1.0,,1.0,6.564667619314438,,3.7992125984252114,,1.0,,,0.2632187621925895,1.0,,0.0,,,2.1801865018550446,-0.016149665663042774,,9.6875,,,1.0,,0.75,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,25.03125,,
128.078373,,1.0,1.4059566142971904,3475.0,0.0,,,,,2.958374565949449,0.35,24.9375,,,2.0,0.0,,,0.0,,,3.0,,0.28125,15.71875,,2.0952558819567173,1.0,,0.0,0.0,0.01660206913948059,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.019872999999989815,-2.1612025607070486,13.40625,,,,3.7795275590551327,,,,,0.0,,0.6930143237113953,-0.02075258642435074,0.0,,0.0,72.82665286813034,4931.4287109375,,0.5714285969734192,,,,,1.0,,-2.0952558819567173,,,2.0,,-1.272384231780183E8,,3508.5712890625,,0.007662000000010494,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.2683500154640631,1.0,,0.0,,,2.0952558819567173,-0.016149665663042774,,9.28125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,24.875,,
128.091953,,1.0,1.8938628719549138,3475.0,0.0,,,,,358.0587725705189,0.35,24.875,,,2.0,0.0,,,0.0,,,3.0,,0.15625,15.625,,2.016884964242718,1.0,,0.0,0.0,0.0158391073346138,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.013579999999990378,-2.1657069271803167,13.40625,,,,3.759842519685054,,,,,0.0,,0.6895046830177307,-0.02075258642435074,0.0,,0.0,72.82485748145146,4931.4287109375,,0.5714285969734192,,,,,1.0,,-2.016884964242718,,,2.0,,-1.272384231780183E8,,3508.5712890625,,0.007253000000019938,1.0,,1.0,6.564667619314438,,3.759842519685054,,1.0,,,0.2445567016672276,1.0,,0.0,,,2.016884964242718,-0.016149665663042774,,9.5,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,25.03125,,
128.105155,,1.0,2.31687185650141,3475.0,0.0,,,,,5.318037617895324,0.35,24.84375,,,2.0,0.0,,,0.0,,,3.0,,0.09375,15.34375,,1.9389568781135669,1.0,,0.0,0.0,0.01663258858025074,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.01320200000000682,-2.1285803264911896,14.65625,,,,3.7795275590551327,,,,,0.0,,0.6895046830177307,-0.020081179216504097,0.0,,0.0,72.82297716157356,4931.4287109375,,0.5714285969734192,,,,,1.0,,-1.9389568781135669,,,2.0,,-1.272384231780183E8,,3502.8564453125,,0.009134000000017295,1.0,,1.0,6.564667619314438,,3.7795275590551327,,1.0,,,0.27013189701906987,1.0,,0.0,,,1.9389568781135669,-0.016149665663042774,,9.5,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,24.875,,
128.118569,,1.0,351.94989028866524,3475.0,0.0,,,,,356.2736906201964,0.35,24.84375,,,2.0,0.0,,,0.0,,,3.0,,0.09375,15.34375,,1.8579774665192277,1.0,,0.0,0.0,0.01388592179864645,0.05170774459838867,0.0,1.0,,,0.35,1.0,1.0,,,0.013414000000011583,-2.179146737228684,14.15625,,,,3.759842519685054,,,,,0.0,,0.6851100325584412,-0.018829921260476112,0.0,,0.0,72.82214179571275,4931.4287109375,,0.5714285969734192,,,,,1.0,,-1.8579774665192277,,,2.0,,-1.272384231780183E8,,3502.8564453125,,0.006942999999978383,1.0,,1.0,6.564667619314438,,3.759842519685054,,1.0,,,0.23385008353401765,1.0,,0.0,,,1.8579774665192277,-0.016149665663042774,,8.90625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,24.875,,
128.132105,,1.0,8.1750092734756,3475.0,0.0,,,,,0.6789575513361337,0.35,25.28125,,,2.0,0.0,,,0.0,,,3.0,,0.0,15.65625,,1.7909222049639029,1.0,,0.0,0.0,0.013977477326989174,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.01353599999998778,-2.1027914770013183,14.15625,,,,3.7401574803149753,,,,,0.0,,0.6888332962989807,-0.018829921260476112,0.0,,0.0,72.81684171583487,4931.4287109375,,0.5714285969734192,,,,,1.0,,-1.7909222049639029,,,2.0,,-1.272384231780183E8,,3502.8564453125,,0.022382999999990716,1.0,,1.0,6.532898876684506,,3.7401574803149753,,1.0,,,0.27596940455093144,1.0,,0.0,,,1.7909222049639029,-0.0052836552277865925,,9.5625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,71.9872867039451,,,1.0,25.09375,,
128.16436,,1.0,359.48215159198503,3475.0,0.03125,,,-1.0,,7.153270609847443,0.35,24.625,-3.327404241726569,9.1875,2.0,0.0,,0.0,0.0,,,3.0,,0.0,12.78125,112.32908750000001,1.7309996013878992,1.0,0.0,0.0,0.0,0.017639698460698128,0.05120348930358887,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.03225499999999215,-2.2031902267250434,13.15625,0.0,,,3.700787401574818,0.0,,,,0.0,,0.6930143237113953,-0.01422162540256977,0.0,,0.0,72.80941174886294,4931.4287109375,11.7,0.5714285969734192,86.67259575827343,37.25,,,1.0,0.0,-1.7309996013878992,,0.0,2.0,,-1.272384231780183E8,,3502.85693359375,11.562158447265624,0.021017999999997983,1.0,,1.0,6.532898876684506,,3.700787401574818,0.0,1.0,,,0.26930528848139407,1.0,-1.0,0.0,0.0,21.0,1.7309996013878992,-0.0052836552277865925,,10.125,,0.0,1.0,0.5051561594009399,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,71.9872867039451,,,1.0,24.90625,,
128.191439,,1.0,355.4344989722031,3475.0,0.0,,,,,358.08710506646287,0.35,24.90625,,,2.0,0.0,,,0.0,,,3.0,,0.0,14.6875,,1.6701720492331322,1.0,,0.0,0.25,0.01660206913948059,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.02707900000001473,-2.260393317774678,13.15625,,,,3.6614173228346605,,,,,0.0,,0.6906949281692505,-0.013733329251408577,0.0,,0.0,72.80251337714132,4942.857421875,,-0.0,,,,,1.0,,-1.6701720492331322,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.011123999999995249,1.0,,1.0,6.532898876684506,,3.6614173228346605,,1.0,,,0.25559999803385614,1.0,,0.0,,,1.6701720492331322,-0.0052836552277865925,,9.875,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,24.78125,,
128.209896,,1.0,4.549883820520268,3475.0,0.0,,,,,359.1161947668023,0.35,24.875,,,2.0,0.0,,,0.0,,,3.0,,0.0625,17.28125,,1.6027509708158352,1.0,,0.0,0.1875,0.017181921750307083,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.018456999999983736,-2.181340301728188,14.28125,,,,3.681102362204739,,,,,0.0,,0.6854152083396912,-0.013733329251408577,0.0,,0.0,72.79796447749541,4937.142578125,,-0.0,,,,,1.0,,-1.6027509708158352,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.008284000000003289,1.0,,1.0,6.532898876684506,,3.681102362204739,,1.0,,,0.2602667370267089,1.0,,0.0,,,1.6027509708158352,-0.0052836552277865925,,9.1875,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.125,,
128.224198,,1.0,355.13622936100654,3475.0,0.0,,,,,4.0516518994357344,0.35,25.03125,,,2.0,0.0,,,0.0,,,3.0,,0.15625,13.46875,,1.524936705082236,1.0,,0.0,0.5625,0.01669362559914589,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.014302000000014914,-2.2591623953410975,14.0625,,,,3.759842519685054,,,,,0.0,,0.6882228851318359,-0.012726218439638615,0.0,,0.0,72.79691495761753,4937.142578125,,-0.0,,,,,1.0,,-1.524936705082236,,,2.0,,-1.272384231780183E8,,3508.5712890625,,0.009224999999986494,1.0,,1.0,6.532898876684506,,3.759842519685054,,1.0,,,0.24952264523465087,1.0,,0.0,,,1.524936705082236,-0.0052836552277865925,,9.1875,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.0625,,
128.240936,,1.0,351.0161712255559,3475.0,0.0,,,,,1.9815301518886455,0.35,25.03125,,,2.0,0.0,,,0.0,,,3.0,,0.375,14.5625,,1.4391046673218515,1.0,,0.0,0.625,0.01553392130881548,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.016738000000003694,-2.337570384204342,14.59375,,,,3.81889763779529,,,,,0.0,,0.6839197874069214,-0.012115848250687122,0.0,,0.0,72.79848567129274,4942.857421875,,-0.0,,,,,1.0,,-1.4391046673218515,,,2.0,,-1.272384231780183E8,,3502.857421875,,0.0110779999999977,1.0,,1.0,6.532898876684506,,3.81889763779529,,1.0,,,0.21126512111189363,1.0,,0.0,,,1.4391046673218515,-0.0052836552277865925,,9.03125,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.0625,,
128.258786,,1.0,358.53677734450366,3475.0,0.0,,,,,8.872319281928778,0.35,25.1875,,,2.0,0.0,,,0.0,,,3.0,,0.5625,15.90625,,1.3589808803770453,1.0,,0.0,0.78125,0.014862514100968838,0.05120348930358887,0.0,1.0,,,0.35,1.0,1.0,,,0.017849999999981492,-2.2900823254170715,13.96875,,,,3.7795275590551327,,,,,0.0,,0.6889553666114807,-0.011413922533392906,0.0,,0.0,72.79816434555404,4942.857421875,,-0.0,,,,,1.0,,-1.3589808803770453,,,2.0,,-1.272384231780183E8,,3502.857421875,,0.02353500000000963,1.0,,1.0,6.532898876684506,,3.7795275590551327,,1.0,,,0.22575171379527442,1.0,,0.0,,,1.3589808803770453,-0.0052836552277865925,,9.90625,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.03125,,
128.289012,,1.0,340.9582098222935,3475.0,0.0,,,,,358.5750672461349,0.35,25.21875,,,2.0,0.0,,,0.0,,,3.0,,0.59375,17.53125,,1.2907382498339817,1.0,,0.0,0.6875,0.014862514100968838,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.030226000000027398,-2.3189512108496273,13.53125,,,,3.7401574803149753,,,,,0.0,,0.6888332962989807,-0.011413922533392906,0.0,,0.0,72.79402075406442,4948.57177734375,,-0.0,,,,,1.0,,-1.2907382498339817,,,2.0,,-1.272384231780183E8,,3502.857421875,,0.007780999999994265,1.0,,1.0,6.569685464253884,,3.7401574803149753,,1.0,,,0.18350736290726372,1.0,,0.0,,,1.2907382498339817,0.005533713813482395,,9.4375,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.03125,,
128.304545,,1.0,7.677936598366797,3475.0,0.0625,,,,,0.4564943378745943,0.35,25.21875,,,2.0,0.0,,,0.0,,,3.0,,0.40625,17.03125,,1.2352282331810702,1.0,,0.0,0.6875,0.013672292232513428,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.015532999999976482,-2.181748382268324,13.21875,,,,3.7401574803149753,,,,,0.0,,0.6907559633255005,-0.01025421917438507,0.0,,0.0,72.78590353201312,4942.857421875,,-0.0,,,,,1.0,,-1.2352282331810702,,,2.0,,-1.272384231780183E8,,3497.142578125,,0.010754000000019914,1.0,,1.0,6.569685464253884,,3.7401574803149753,,1.0,,,0.2427469355840303,1.0,,0.0,,,1.2352282331810702,0.005533713813482395,,9.4375,,,1.0,,0.0,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.03125,,
128.321157,,1.0,3.597401283724602,3475.0,0.03125,,,,,7.830724471215745,0.35,25.0625,,,2.0,0.0,,,0.0,,,3.0,,0.5,18.1875,,1.1660996421825587,1.0,,0.0,0.375,0.013245033100247383,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.016612000000009175,-2.1968134220808504,14.21875,,,,3.7204724409448966,,,,,0.0,,0.6869716644287109,-0.009796441532671452,0.0,,0.0,72.78244124433303,4942.857421875,,-0.0,,,,,1.0,,-1.1660996421825587,,,2.0,,-1.272384231780183E8,,3497.142578125,,0.01388600000001361,1.0,,1.0,6.569685464253884,,3.7204724409448966,,1.0,,,0.24020329663096462,1.0,,0.0,,,1.1660996421825587,0.005533713813482395,,9.40625,,,1.0,,0.03125,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.15625,,
128.341321,,1.0,358.91601231771483,3475.0,0.25,,,,,9.156632159384507,0.35,25.0625,,,2.0,0.0,,,0.0,,,3.0,,0.125,14.03125,,1.1013055899484119,1.0,,0.0,0.4375,0.01269569993019104,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.020163999999994076,-2.2034313781254076,13.8125,,,,3.700787401574818,,,,,0.0,,0.6887417435646057,-0.01269569993019104,0.0,,0.0,72.77769240504121,4942.857421875,,0.5714285969734192,,,,,1.0,,-1.1013055899484119,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.012643999999994548,1.0,,1.0,6.569685464253884,,3.700787401574818,,1.0,,,0.22966035073439675,1.0,,0.0,,,1.1013055899484119,0.005533713813482395,,9.375,,,1.0,,0.15625,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.15625,,
128.361317,,1.0,6.668893018014455,3475.0,0.28125,,,-1.0,,0.36761828489556814,0.35,24.90625,-21.87915133757528,9.3125,2.0,0.0,,0.0,0.0,,,3.0,,0.1875,14.75,113.38597321428571,1.007569077815603,1.0,0.0,0.0,0.46875,0.012176885269582272,0.07232499122619629,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01999600000002033,-2.1173227824291367,13.46875,0.0,,,3.700787401574818,0.0,,,,0.0,,0.6839808225631714,-0.012176885269582272,0.0,,0.0,72.7824330315003,4942.857421875,11.7,0.5714285969734192,68.12084866242472,37.75,,,1.0,0.0,-1.007569077815603,,0.0,2.0,,-1.272384231780183E8,,3497.14208984375,11.461638916015625,0.026049999999997908,1.0,,1.0,6.569685464253884,,3.700787401574818,0.0,1.0,,,0.20248731907679687,1.0,-1.0,0.0,0.0,309.0,1.007569077815603,0.005533713813482395,,9.53125,,0.0,1.0,0.5155010223388672,0.25,0.0,0.0,,0.0,0.0,-0.5714285969734192,1.0,0.0,71.9872867039451,,,1.0,24.59375,,
128.396797,,1.0,8.47208538650123,3475.0,0.21875,,,,,4.184144790026793,0.35,25.3125,,,2.0,0.0,,,0.0,,,3.0,,0.1875,14.75,,0.9187935674007264,1.0,,0.0,0.375,0.010528885759413242,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.03547999999997842,-2.134654524785374,13.46875,,74.9,,3.7401574803149753,,,,,0.0,,0.6885586380958557,-0.011413922533392906,0.0,,0.0,72.78542041139042,4942.857421875,,0.5714285969734192,,,,73.99220461391019,1.0,,-0.9187935674007264,,,2.0,,-1.272384231780183E8,,3497.14208984375,,0.006482000000005428,1.0,89.6,1.0,6.569685464253884,,3.7401574803149753,,1.0,,,0.22190028629264602,1.0,,0.0,,,0.9187935674007264,0.005533713813482395,,11.28125,,,1.0,,0.25,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.15625,,
128.409908,,1.0,346.63613175668434,3475.0,0.40625,,,,,354.45533064991014,0.35,25.0,,,2.0,0.0,,,0.0,,,3.0,,0.4375,14.625,,0.8178903635621726,1.0,,0.0,0.53125,0.011413922533392906,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.013111000000009199,-2.2566913855173354,13.75,,,,3.7795275590551327,,,,,0.0,,0.6902981400489807,-0.011413922533392906,0.0,,0.0,72.79222358335623,4948.572265625,,0.5714285969734192,,,,,1.0,,-0.8178903635621726,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.005891999999988684,1.0,,1.0,6.569685464253884,,3.7795275590551327,,1.0,,,0.16844988815493225,1.0,,0.0,,,0.8178903635621726,0.005533713813482395,,10.4375,,,1.0,,0.28125,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,24.875,,
128.422253,,1.0,5.907113279321677,3475.0,0.40625,,,,,3.2272263510776873,0.35,25.0,,,2.0,0.0,,,0.0,,,3.0,,0.4375,17.84375,,0.7443811177895316,1.0,,0.0,0.53125,0.008087405003607273,0.07232499122619629,0.0,1.0,,,0.35,1.0,1.0,,,0.012345000000010486,-2.2044364761755513,11.59375,,,,3.7795275590551327,,,,,0.0,,0.6906338930130005,-0.00991851557046175,0.0,,0.0,72.78997053749544,4942.8583984375,,0.5714285969734192,,,,,1.0,,-0.7443811177895316,,,2.0,,-1.272384231780183E8,,3502.85693359375,,0.0063089999999874635,1.0,,1.0,6.569685464253884,,3.7795275590551327,,1.0,,,0.2283083081812234,1.0,,0.0,,,0.7443811177895316,0.005533713813482395,,10.4375,,,1.0,,0.28125,0.0,,,,0.0,-0.5714285969734192,1.0,,71.9872867039451,,,1.0,25.21875,,
