TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
96.626513,,0.0,0.63384302110724,3475.0,52.90625,,,,326.563396336965,0.35,8.0,,0.0,0.0,,,0.0,,,1.0,,48.59375,0.0,,0.0,1.0,,0.0,69.25,0.713064968585968,0.05178093910217285,0.0,1.0,,,0.35,0.0,1.0,,,0.019991000000004533,-3.741950022827755,12.8125,,,,9.192913385826724,,,,,0.0,,0.8412732481956482,-0.7778557538986206,0.0,,0.0,47.83982681394286,5017.142578125,,-2.857135057449341,,,,1.0,,-100.0,,,0.0,,0.0,,3497.142578125,,0.0031970000000001164,1.0,,1.0,7.489373859444248,,9.192913385826724,,1.0,,,1.827067426167694,0.0,,0.0,,,100.0,20.084667265664088,,8.78125,,,1.0,,87.34375,0.0,,,,0.0,1.714288353919983,0.0,,51.7928482218873,,,1.0,7.1875,,
96.646809,,0.0,359.6402396570554,3475.0,65.96875,,-1.0,,295.11927996340813,0.35,9.3125,0.0,0.0,0.0,,0.0,0.0,,,1.0,,58.15625,2.96875,100.7694,0.0,1.0,0.0,0.0,57.375,0.729850172996521,0.05178093910217285,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020296000000001868,-3.7035958542468066,13.125,0.0,,,9.173228346456645,0.0,,,,0.0,,0.9328287839889526,-0.7332682013511658,0.0,,0.0,48.85302284325911,5000.0,9.100000000000001,-10.285717964172363,86.375,,,1.0,0.1640625,-100.0,,0.0,0.0,,0.0,,3497.142578125,8.383228271484375,0.011513999999991142,1.0,,1.0,7.489373859444248,,9.173228346456645,1.0,1.0,,,0.532008787533956,0.0,0.0,0.0,0.3876953125,19.0,100.0,20.084667265664088,,9.5625,,0.44873046875,1.0,0.49683886766433716,78.96875,0.0,0.0,,0.0,0.0,10.857141494750977,0.0,0.0,51.7928482218873,,,1.0,7.71875,,
96.666731,,0.0,20.559219808963352,3475.0,47.9375,,,,313.19015747596757,0.35,9.3125,,0.0,0.0,,,0.0,,,1.0,,62.71875,2.96875,,0.0,1.0,,0.0,76.15625,0.6407055854797363,0.05178093910217285,0.0,1.0,,,0.35,0.0,1.0,,,0.019921999999994,-3.4127928443971247,12.28125,,,,9.212598425196802,,,,,0.0,,0.9375286102294922,-0.6407055854797363,0.0,,0.0,49.51016540424812,5000.0,,-25.714282989501953,,,,1.0,,-100.0,,,0.0,,0.0,,3497.14306640625,,0.0041559999999947195,1.0,,1.0,7.489373859444248,,9.212598425196802,,1.0,,,-0.005697260058515973,0.0,,0.0,,,100.0,20.084667265664088,,9.5625,,,1.0,,50.28125,0.0,,,,0.0,25.71428871154785,0.0,,51.7928482218873,,,1.0,7.71875,,
96.686313,,0.0,3.539315145425298,3475.0,50.5,,,,327.5672635266486,0.35,10.6875,,0.0,0.0,,,0.0,,,1.0,,80.03125,11.8125,,0.0,1.0,,0.0,80.75,0.6407055854797363,0.05178093910217285,0.0,1.0,,,0.35,0.0,1.0,,,0.019581999999999766,-3.0579102873592254,13.78125,,,,9.232283464566882,,,,,0.0,,0.8878139853477478,-0.4864955544471741,0.0,,0.0,51.18147303278293,4902.857421875,,-25.714282989501953,,,,1.0,,-100.0,,,0.0,,0.0,,3497.14306640625,,0.0058760000000006585,1.0,,1.0,7.489373859444248,,9.232283464566882,,1.0,,,-0.7671526648875616,0.0,,0.0,,,100.0,20.084667265664088,,13.28125,,,1.0,,57.40625,0.0,,,,0.0,25.71428871154785,0.0,,51.7928482218873,,,1.0,9.65625,,
96.70639,,0.0,7.750293059573601,3475.0,42.21875,,,,335.4207207261943,0.35,11.15625,,0.0,0.0,,,0.0,,,1.0,,73.3125,14.78125,,0.0,1.0,,0.0,77.0625,0.5412762761116028,0.05178093910217285,0.0,1.0,,,0.35,0.0,1.0,,,0.020077000000000567,-2.7005025122585096,14.28125,,,,9.212598425196802,,,,,0.0,,0.8567461371421814,-0.5961180329322815,0.0,,0.0,53.33712386131773,4754.2861328125,,-33.142860412597656,,,,1.0,,0.0,,,0.0,,0.0,,3491.42822265625,,0.007805000000004725,1.0,,1.0,7.489373859444248,,9.212598425196802,,1.0,,,-1.2193951507497827,0.0,,0.0,,,0.0,20.084667265664088,,9.59375,,,1.0,,37.3125,0.0,,,,0.0,42.28571701049805,0.0,,51.7928482218873,,,1.0,10.875,,
96.726246,,0.0,5.910244127852752,3475.0,40.25,,,,337.02599803396055,0.35,11.15625,,0.0,0.0,,,0.0,,,1.0,,55.96875,14.78125,,0.0,1.0,,0.0,34.15625,0.4452650547027588,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.019856000000004315,-2.531282526179776,14.25,,,,9.192913385826722,,,,,0.0,,0.8496658205986023,1.0,0.0,,0.0,55.27873971628721,4754.2861328125,,-44.0,,,,1.0,,0.0,,,0.0,,0.0,,3491.42822265625,,0.0025100000000009004,1.0,,1.0,6.969516805221607,,9.192913385826722,,1.0,,,-1.5753853863054648,0.0,,0.0,,,0.0,19.37162019745642,,9.59375,,,1.0,,29.5,0.0,,,,0.0,58.28571701049805,0.0,,51.7928482218873,,,1.0,10.875,,
96.746312,,0.0,345.78871547993504,3475.0,28.84375,,,,32.88838584303042,0.35,8.8125,,0.0,0.0,,,0.0,,,1.0,,9.84375,18.96875,,0.0,1.0,,0.0,0.0,-0.30512404441833496,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.020065999999999917,-2.4941330723657025,13.21875,,,,9.251968503936958,,,,,0.0,,0.7455977201461792,0.21597948670387268,0.0,,0.0,59.361269012575384,4502.857421875,,-44.0,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.010981999999998493,1.0,,1.0,6.969516805221607,,9.251968503936958,,1.0,,,-1.2247734596647302,0.0,,0.0,,,0.0,19.37162019745642,,7.53125,,,1.0,,26.8125,0.0,,,,0.0,58.28571701049805,0.0,,51.7928482218873,,,1.0,9.96875,,
96.76629,,0.0,3.983552375049328,3475.0,50.96875,,,,25.633266562216175,0.35,12.0,,0.0,0.0,,,0.0,,,1.0,,58.28125,18.96875,,0.0,1.0,,0.0,57.625,-0.3325602114200592,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.019977999999994722,-2.5187768884888917,12.4375,,,,9.330708661417273,,,,,0.0,,0.7694021463394165,0.21597948670387268,0.0,,0.0,60.63015805335682,4502.857421875,,-36.0,,,,1.0,,0.0,,,0.0,,0.0,,3491.427734375,,0.0031180000000006203,1.0,,1.0,6.969516805221607,,9.330708661417273,,1.0,,,-0.9298407444769836,0.0,,0.0,,,0.0,19.37162019745642,,7.53125,,,1.0,,58.65625,0.0,,,,0.0,55.4285774230957,0.0,,51.7928482218873,,,1.0,12.09375,,
96.786522,,0.0,25.78347686789789,3475.0,70.125,,,,52.43754331649152,0.35,10.40625,,0.0,0.0,,,0.0,,,1.0,,55.03125,14.3125,,0.0,1.0,,0.0,53.03125,-0.3325602114200592,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.020232000000007133,-2.481030618080145,12.03125,,,,9.232283464566878,,,,,0.0,,0.7795342803001404,0.21597948670387268,0.0,,0.0,62.514998841684054,4502.857421875,,-36.57143020629883,,,,1.0,,0.0,,,0.0,,0.0,,3491.427734375,,0.0024399999999928923,1.0,,1.0,6.969516805221607,,9.232283464566878,,1.0,,,-0.17957551075161435,0.0,,0.0,,,0.0,19.37162019745642,,10.46875,,,1.0,,73.1875,0.0,,,,0.0,48.57143020629883,0.0,,51.7928482218873,,,1.0,9.84375,,
96.806273,,0.0,32.17214094827938,3475.0,73.28125,,,,37.98182956724062,0.35,10.90625,,0.0,0.0,,,0.0,,,1.0,,35.5625,13.53125,,0.0,1.0,,0.0,24.15625,-0.29142123460769653,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.019750999999999408,-1.9389737195451546,14.25,,,,9.074803149606247,,,,,0.0,,0.7694936990737915,0.21942807734012604,0.0,,0.0,63.35582909603082,4422.857421875,,-36.57143020629883,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.002834999999990373,1.0,,1.0,6.969516805221607,,9.074803149606247,,1.0,,,0.3655511354918854,0.0,,0.0,,,0.0,19.37162019745642,,11.84375,,,1.0,,75.1875,0.0,,,,0.0,48.57143020629883,0.0,,51.7928482218873,,,1.0,9.9375,,
96.826245,,0.0,25.032552854323804,3475.0,63.28125,,,,50.083548128961674,0.35,12.3125,,0.0,0.0,,,0.0,,,1.0,,16.5,15.34375,,0.0,1.0,,0.0,15.15625,-0.2845545709133148,0.05156445503234863,0.0,1.0,,,0.35,0.0,1.0,,,0.01997199999999566,-1.02169345565454,13.96875,,,,8.996062992125932,,,,,0.0,,0.7561265826225281,0.1988280862569809,0.0,,0.0,63.910980084358044,4348.572265625,,-33.14285659790039,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.0024140000000016926,1.0,,1.0,6.969516805221607,,8.996062992125932,,1.0,,,1.3364999393001598,0.0,,0.0,,,0.0,19.37162019745642,,10.90625,,,1.0,,67.0,0.0,,,,0.0,47.42856979370117,0.0,,51.7928482218873,,,1.0,9.375,,
96.847859,,0.0,337.0828426207541,3475.0,42.28125,,-1.0,,356.52584820376416,0.35,9.46875,0.0,0.0,0.0,,0.0,0.0,,,1.0,,47.09375,12.8125,101.49600892857144,0.0,1.0,0.0,0.0,48.28125,-0.2639850974082947,0.05201411247253418,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.021613999999999578,-1.052895075584686,11.90625,0.0,,,9.114173228346406,0.0,,,,0.0,,0.7470625638961792,0.17142246663570404,0.0,,0.0,63.8220187672396,4280.0,10.75,-33.14285659790039,102.875,,,1.0,0.162109375,0.0,,0.0,0.0,,0.0,,3497.142578125,10.56324560546875,0.01679300000000694,1.0,,1.0,6.511387893173785,,9.114173228346406,1.0,1.0,,,2.0599140051302256,0.0,0.0,0.0,0.392333984375,6.0,0.0,19.266712613244188,,9.15625,,0.44580078125,1.0,0.4946429133415222,42.96875,0.0,0.0,,0.0,0.0,44.0,0.0,0.0,51.7928482218873,,,1.0,11.125,,
96.8663,,0.0,354.8377050308107,3475.0,42.28125,,,,359.2135715045257,0.35,9.46875,,0.0,0.0,,,0.0,,,1.0,,47.09375,12.8125,,0.0,1.0,,0.0,47.65625,-0.2639850974082947,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.01844099999999571,-0.9740949861494678,11.90625,,,,9.251968503936958,,,,,0.0,,0.7470625638961792,0.17142246663570404,0.0,,0.0,63.66060475445572,4280.0,,-28.571426391601562,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.003512999999998101,1.0,,1.0,6.511387893173785,,9.251968503936958,,1.0,,,2.0753055365987403,0.0,,0.0,,,0.0,19.266712613244188,,9.15625,,,1.0,,42.96875,0.0,,,,0.0,44.0,0.0,,51.7928482218873,,,1.0,11.125,,
96.886282,,0.0,353.8135830151702,3475.0,36.3125,,,,13.77578162677485,0.35,13.21875,,0.0,0.0,,,0.0,,,1.0,,43.4375,15.46875,,0.0,1.0,,0.0,28.5625,-0.19541001319885254,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.019981999999998834,-1.1193201275373217,12.125,,,,9.212598425196799,,,,,0.0,,0.7383953332901001,0.10626544803380966,0.0,,0.0,62.894159062990525,4280.0,,-17.714282989501953,,,,1.0,,0.0,,,0.0,,0.0,,3491.42822265625,,0.002444000000011215,1.0,,1.0,6.511387893173785,,9.212598425196799,,1.0,,,2.1702700058095665,0.0,,0.0,,,0.0,19.266712613244188,,9.71875,,,1.0,,33.0,0.0,,,,0.0,32.57143020629883,0.0,,51.7928482218873,,,1.0,12.4375,,
96.906275,,0.0,4.99296607677259,3475.0,31.875,,,,28.99343058681423,0.35,13.75,,0.0,0.0,,,0.0,,,1.0,,26.9375,17.46875,,0.0,1.0,,0.0,25.09375,-0.19541001319885254,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.019992999999999483,-1.0759680727147427,12.625,,,,9.153543307086561,,,,,0.0,,0.7271034717559814,0.10626544803380966,0.0,,0.0,62.13245023775242,4228.5712890625,,-17.714282989501953,,,,1.0,,0.0,,,0.0,,0.0,,3491.42822265625,,0.0027410000000003265,1.0,,1.0,6.511387893173785,,9.153543307086561,,1.0,,,2.4782395147066714,0.0,,0.0,,,0.0,19.266712613244188,,11.65625,,,1.0,,31.65625,0.0,,,,0.0,32.57143020629883,0.0,,51.7928482218873,,,1.0,9.90625,,
96.928965,,0.0,358.44771210230766,3475.0,17.8125,,,,3.688780350420631,0.35,12.28125,,0.0,0.0,,,0.0,,,1.0,,0.0,16.25,,0.0,1.0,,0.0,0.0,-0.09256263822317123,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.022690000000011423,-1.2682271427919882,12.59375,,,,9.212598425196799,,,,,0.0,,0.7076631784439087,-0.013702810741961002,0.0,,0.0,61.03673206607965,4274.28515625,,2.285717725753784,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.0025249999999914507,1.0,,1.0,6.511387893173785,,9.212598425196799,,1.0,,,2.8763017259549826,0.0,,0.0,,,0.0,19.266712613244188,,12.84375,,,1.0,,22.25,0.0,,,,0.0,15.428570747375488,0.0,,51.7928482218873,,,1.0,9.875,,
96.947019,,0.0,0.8516712139719057,3475.0,0.125,,,,348.2793482760675,0.35,9.40625,,0.0,0.0,,,0.0,,,1.0,,0.0,16.46875,,0.0,1.0,,0.0,0.15625,0.027405621483922005,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.018053999999992243,-1.4706891490754737,14.375,,,,9.251968503936958,,,,,0.0,,0.7068086862564087,-0.058259833604097366,0.0,,0.0,59.97163397461445,4274.28515625,,9.714288711547852,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.0029580000000066775,1.0,,1.0,6.511387893173785,,9.251968503936958,,1.0,,,2.782694193316376,0.0,,0.0,,,0.0,19.266712613244188,,10.5,,,1.0,,1.96875,0.0,,,,0.0,-4.57142972946167,0.0,,51.7928482218873,,,1.0,10.125,,
96.966311,,0.0,4.376974111341821,3475.0,0.0,,,,331.960726911371,0.35,10.75,,0.0,0.0,,,0.0,,,1.0,,0.0,15.4375,,0.0,1.0,,0.0,0.0,0.027405621483922005,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.019292000000007192,-1.3870238951051912,14.125,,,,9.23228346456688,,,,,0.0,,0.6991180181503296,-0.058259833604097366,0.0,,0.0,59.04263589617733,4394.28515625,,9.714288711547852,,,,1.0,,0.0,,,0.0,,0.0,,3497.14306640625,,0.0025019999999926767,1.0,,1.0,6.511387893173785,,9.23228346456688,,1.0,,,2.3822763946331524,0.0,,0.0,,,0.0,19.266712613244188,,10.5,,,1.0,,0.0,0.0,,,,0.0,-4.57142972946167,0.0,,51.7928482218873,,,1.0,9.625,,
96.986279,,0.0,3.7791115308105208,3475.0,0.0625,,,,307.1883518482936,0.35,11.0,,0.0,0.0,,,0.0,,,1.0,,6.84375,16.3125,,0.0,1.0,,0.0,19.59375,0.12341685593128204,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.019967999999991548,-1.1982825523300147,12.21875,,,,9.173228346456643,,,,,0.0,,0.6987212896347046,-0.10971403867006302,0.0,,0.0,58.52519616512728,4520.0,,18.28571891784668,,,,1.0,,0.0,,,0.0,,0.0,,3497.14306640625,,0.002389000000007968,1.0,,1.0,6.511387893173785,,9.173228346456643,,1.0,,,1.8416896317696645,0.0,,0.0,,,0.0,19.266712613244188,,8.5625,,,1.0,,13.78125,0.0,,,,0.0,-20.571430206298828,0.0,,51.7928482218873,,,1.0,9.5,,
97.006566,,0.0,359.52732431663975,3475.0,1.59375,,,,315.4197247170947,0.35,10.4375,,0.0,0.0,,,0.0,,,1.0,,20.84375,14.125,,0.0,1.0,,0.0,0.0,0.02536088228225708,0.05201411247253418,0.0,1.0,,,0.35,0.0,1.0,,,0.02028700000001038,-1.014102981216609,12.4375,,,,9.055118110236169,,,,,0.0,,0.7063204050064087,-0.03427228704094887,0.0,,0.0,58.39504117926648,4520.0,,5.714288234710693,,,,1.0,,0.0,,,0.0,,0.0,,3497.14306640625,,0.0026709999999923184,1.0,,1.0,6.511387893173785,,9.055118110236169,,1.0,,,1.085294959653573,0.0,,0.0,,,0.0,19.266712613244188,,9.1875,,,1.0,,1.375,0.0,,,,0.0,-14.285715103149414,0.0,,51.7928482218873,,,1.0,10.65625,,
97.026249,,0.0,349.6108137547268,3475.0,34.0625,,,,347.188318545433,0.35,10.09375,,0.0,0.0,,,0.0,,,1.0,,0.0,13.0,,0.0,1.0,,0.0,0.0,0.08569597452878952,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.01968300000000056,-1.334265418512786,11.03125,,,,9.114173228346406,,,,,0.0,,0.7057405114173889,-0.03427228704094887,0.0,,0.0,58.57023456780128,4628.5712890625,,5.714288234710693,,,,1.0,,0.0,,,0.0,,0.0,,3502.857421875,,0.002673999999998955,1.0,,1.0,6.522820441043825,,9.114173228346406,,1.0,,,0.33991833314636344,0.0,,0.0,,,0.0,3.7952859897652695,,11.40625,,,1.0,,33.03125,0.0,,,,0.0,-14.285715103149414,0.0,,51.7928482218873,,,1.0,9.8125,,
97.04744,,0.0,358.6480316905686,3475.0,4.90625,,-1.0,,4.8122077375709695,0.35,15.6875,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,13.21875,101.56206428571429,0.0,1.0,0.0,0.0,0.0,0.058259833604097366,0.05166745185852051,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.021190999999987525,-1.4576391978672987,13.28125,0.0,,,9.173228346456643,0.0,,,,0.0,,0.7071443796157837,-0.027405621483922005,0.0,,0.0,59.10155066367429,4702.857421875,11.5,4.571432590484619,42.625,,,1.0,0.161865234375,0.0,,0.0,0.0,,0.0,,3497.142578125,11.386249267578124,0.011486000000004992,1.0,,1.0,6.522820441043825,,9.173228346456643,1.0,1.0,,,0.17629191744121764,0.0,0.0,0.0,0.392822265625,267.0,0.0,3.7952859897652695,,11.6875,,0.445556640625,1.0,0.4981585443019867,16.65625,0.0,0.0,,0.0,0.0,-9.714288711547852,0.0,0.0,51.7928482218873,,,1.0,10.6875,,
97.072196,,0.0,359.2232665581066,3475.0,1.03125,,,,4.591196884194064,0.35,15.6875,,0.0,0.0,,,0.0,,,1.0,,0.0,11.625,,0.0,1.0,,0.0,0.0,0.06170842796564102,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.02475600000001066,-1.595923859036377,13.78125,,,,9.133858267716484,,,,,0.0,,0.7040009498596191,0.010284737683832645,0.0,,0.0,59.484486851671846,4777.14306640625,,4.571432590484619,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.003936999999993418,1.0,,1.0,6.522820441043825,,9.133858267716484,,1.0,,,0.21622997618387563,0.0,,0.0,,,0.0,3.7952859897652695,,9.90625,,,1.0,,3.875,0.0,,,,0.0,-9.714288711547852,0.0,,51.7928482218873,,,1.0,10.6875,,
97.086272,,0.0,348.6182103878611,3475.0,3.65625,,,,1.624798168684531,0.35,13.28125,,0.0,0.0,,,0.0,,,1.0,,0.78125,11.625,,0.0,1.0,,0.0,0.09375,0.06170842796564102,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.014075999999988653,-1.6702682414943557,12.53125,,,,9.133858267716484,,,,,0.0,,0.6989654302597046,0.010284737683832645,0.0,,0.0,59.80618046622619,4777.14306640625,,-1.7142822742462158,,,,1.0,,0.0,,,0.0,,0.0,,3502.85693359375,,0.0029889999999994643,1.0,,1.0,6.522820441043825,,9.133858267716484,,1.0,,,0.27327738829798653,0.0,,0.0,,,0.0,3.7952859897652695,,9.90625,,,1.0,,8.96875,0.0,,,,0.0,-10.285715103149414,0.0,,51.7928482218873,,,1.0,12.65625,,
97.106288,,0.0,352.39894185067345,3475.0,0.4375,,,,3.229709746463322,0.35,11.90625,,0.0,0.0,,,0.0,,,1.0,,0.0,15.03125,,0.0,1.0,,0.0,0.0,0.04113895073533058,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.020016000000012468,-1.796605120205449,13.28125,,,,9.173228346456643,,,,,0.0,,0.6968901753425598,0.047975096851587296,0.0,,0.0,60.03985008119567,4777.14306640625,,-7.999997138977051,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.0026609999999891443,1.0,,1.0,6.522820441043825,,9.173228346456643,,1.0,,,0.3808023425881555,0.0,,0.0,,,0.0,3.7952859897652695,,9.28125,,,1.0,,0.375,0.0,,,,0.0,-6.857144355773926,0.0,,51.7928482218873,,,1.0,14.5625,,
97.126429,,0.0,2.0837659186481257,3475.0,0.4375,,,,11.62103264860399,0.35,9.625,,0.0,0.0,,,0.0,,,1.0,,0.0,14.28125,,0.0,1.0,,0.0,0.0,0.04113895073533058,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.0201409999999953,-1.8540521676239217,13.1875,,,,9.19291338582672,,,,,0.0,,0.6998504400253296,0.047975096851587296,0.0,,0.0,60.1846615895229,4845.71484375,,-7.999997138977051,,,,1.0,,0.0,,,0.0,,0.0,,3497.142578125,,0.00236900000000162,1.0,,1.0,6.522820441043825,,9.19291338582672,,1.0,,,0.5854477001547793,0.0,,0.0,,,0.0,3.7952859897652695,,9.125,,,1.0,,0.375,0.0,,,,0.0,-6.857144355773926,0.0,,51.7928482218873,,,1.0,11.65625,,
97.14632,,0.0,2.4032787835826337,3475.0,0.78125,,,,9.236007309670585,0.35,10.15625,,0.0,0.0,,,0.0,,,1.0,,0.0,12.40625,,0.0,1.0,,0.0,0.0,0.010284737683832645,0.05166745185852051,0.0,1.0,,,0.35,0.0,1.0,,,0.019891000000001213,-1.8593170631966915,11.59375,,,,9.173228346456641,,,,,0.0,,0.6998504400253296,0.03427228704094887,0.0,,0.0,60.205180764858675,4914.2861328125,,-5.714285373687744,,,,1.0,,0.0,,,0.0,,0.0,,3502.8564453125,,0.006731000000002041,1.0,,1.0,6.522820441043825,,9.173228346456641,,1.0,,,0.9949177485577477,0.0,,0.0,,,0.0,3.7952859897652695,,11.125,,,1.0,,0.75,0.0,,,,0.0,-1.7142852544784546,0.0,,51.7928482218873,,,1.0,11.21875,,
97.166274,,0.0,2.6321217963992876,3475.0,0.0,,,,1.9474600621700007,0.35,10.75,,0.0,0.0,,,0.0,,,1.0,,0.0,12.21875,,0.0,1.0,,0.0,0.0,-0.013702810741961002,0.05101370811462402,0.0,1.0,,,0.35,0.0,1.0,,,0.019953999999998473,-1.783237477209547,13.5625,,,,9.133858267716484,,,,,0.0,,0.6979888081550598,0.03427228704094887,0.0,,0.0,60.151220179413,4914.2861328125,,-5.714285373687744,,,,1.0,,0.0,,,0.0,,0.0,,3502.8564453125,,0.00276200000000415,1.0,,1.0,6.532237541913711,,9.133858267716484,,1.0,,,1.0865997021076594,0.0,,0.0,,,0.0,7.258053593829261,,12.28125,,,1.0,,0.0,0.0,,,,0.0,2.285714864730835,0.0,,51.7928482218873,,,1.0,8.5,,
97.186313,,0.0,351.69414665143194,3475.0,0.0,,,,355.8019239106691,0.35,9.28125,,0.0,0.0,,,0.0,,,1.0,,0.03125,11.4375,,0.0,1.0,,0.0,0.0,-0.013702810741961002,0.05101370811462402,0.0,1.0,,,0.35,0.0,1.0,,,0.02003899999999703,-1.839478686166545,14.1875,,,,9.094488188976326,,,,,0.0,,0.6967375874519348,0.03427228704094887,0.0,,0.0,60.05320670085379,4960.00048828125,,-5.714285373687744,,,,1.0,,0.0,,,0.0,,0.0,,3502.8564453125,,0.0024980000000027758,1.0,,1.0,6.532237541913711,,9.094488188976326,,1.0,,,1.0304760354839555,0.0,,0.0,,,0.0,7.258053593829261,,10.40625,,,1.0,,0.0,0.0,,,,0.0,2.285714864730835,0.0,,51.7928482218873,,,1.0,10.4375,,
97.206711,,0.0,353.53634948775283,3475.0,0.0,,,,353.53634948775283,0.35,11.65625,,0.0,0.0,,,0.0,,,1.0,,0.0,12.53125,,0.0,1.0,,0.0,0.0,-0.03427228704094887,0.05101370811462402,0.0,1.0,,,0.35,0.0,1.0,,,0.020398000000000138,-1.8225326395061971,13.53125,,,,9.153543307086563,,,,,0.0,,0.6920682191848755,0.02056947536766529,0.0,,0.0,59.92141060876588,4988.57177734375,,-3.428572177886963,,,,1.0,,0.0,,,0.0,,0.0,,3502.85693359375,,0.0023869999999988067,1.0,,1.0,6.532237541913711,,9.153543307086563,,1.0,,,0.9636126393125035,0.0,,0.0,,,0.0,7.258053593829261,,9.6875,,,1.0,,0.0625,0.0,,,,0.0,5.714285373687744,0.0,,51.7928482218873,,,1.0,11.4375,,
