TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
201.301659,,1.0,349.08930627526854,3475.0,9.34375,,,,,0.5083600136824191,0.35,7.8125,,,0.0,0.0,,,0.0,,,1.0,,12.09375,14.59375,,-0.40479460307685144,0.0,,0.0,18.4375,0.34675130248069763,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.010750000000001592,-5.036107437557086,68.15625,,,,8.779527559055033,,,,,4.25,,1.0,0.34650716185569763,0.0,,0.0,122.10451173735638,3777.142333984375,,85.14286041259766,,,,,1.0,,107.83438119010631,,,0.0,,-6.361921158900915E7,,1822.8570556640625,,0.009872000000001435,1.0,,1.0,6.332783746731168,,8.779527559055033,,1.0,,,0.1567686582328423,0.0,,2.875,,,107.02479198395261,0.0,,72.0,,,1.0,,8.09375,0.0,,,,1.0,84.0,0.0,,121.90211443581795,,,1.0,21.125,,
201.316188,,1.0,347.5393081270244,3475.0,14.75,,,,,359.6151659882013,0.35,12.3125,,,0.0,0.0,,,0.0,,,1.0,,14.375,16.65625,,-0.37058640571422075,0.0,,0.0,18.4375,0.34675130248069763,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.014529000000010228,-5.084483315802639,86.5625,,,,9.015748031495978,,,,,4.25,,1.0,0.34650716185569763,0.0,,0.0,122.08740763867506,3777.142333984375,,85.14286041259766,,,,,1.0,,111.77904657004083,,,0.0,,-6.331038046479066E7,,1988.5712890625,,0.006472999999999729,1.0,,1.0,6.332783746731168,,9.015748031495978,,1.0,,,0.14300799133087125,0.0,,2.875,,,111.03787375861239,0.0,,72.0,,,1.0,,14.28125,0.0,,,,1.0,84.0,0.0,,121.90211443581795,,,1.0,23.5,,
201.33171599999997,,1.0,346.20880556987794,3475.0,14.75,,,,,1.0014005982415521,0.35,12.3125,,,0.0,0.0,,,0.0,,,1.0,,14.375,16.65625,,-0.35482028043949754,0.0,,0.0,14.84375,0.3091219961643219,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.015527999999989106,-5.163708800307307,61.4375,,,,8.779527559055033,,,,,4.25,,1.0,0.3086947202682495,0.0,,0.0,122.0795245760377,3771.427490234375,,85.14286041259766,,,,,1.0,,115.74215402206306,,,0.0,,-6.331038046479066E7,,1988.5712890625,,0.005604000000005271,1.0,,1.0,6.332783746731168,,8.779527559055033,,1.0,,,0.18115594078165018,0.0,,2.875,,,115.03251346118407,0.0,,69.96875,,,1.0,,14.28125,0.0,,,,1.0,84.0,0.0,,121.90211443581795,,,1.0,21.0625,,
201.343541,,1.0,353.5115883607435,3475.0,10.46875,,,,,357.9298155841652,0.35,12.46875,,,0.0,0.0,,,0.0,,,1.0,,10.03125,16.59375,,-0.33236280175816546,0.0,,0.0,15.625,0.3091219961643219,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.01182499999998754,-5.263115093311185,61.4375,,,,8.543307086614089,,,,,0.0,,1.0,0.3715628385543823,0.0,,0.0,122.06829583669703,3771.427490234375,,91.42858123779297,,,,,1.0,,115.71969654338173,,,0.0,,-6.300154934057216E7,,1988.5712890625,,0.005976000000003978,1.0,,1.0,6.332783746731168,,8.543307086614089,,1.0,,,0.128078119988122,0.0,,0.0,,,115.0549709398654,0.0,,64.65625,,,1.0,,11.03125,0.0,,,,1.0,90.28572082519531,0.0,,121.90211443581795,,,1.0,21.0625,,
201.357012,,1.0,353.2612560650879,3475.0,0.0,,,,,3.1322189149693678,0.35,11.09375,,,0.0,0.0,,,0.0,,,1.0,,15.71875,16.375,,-0.33287843780212256,0.0,,0.0,15.625,0.27472761273384094,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.01347100000000978,-5.253645577805012,51.1875,,,,8.543307086614089,,,,,0.0,,1.0,0.3715628385543823,0.0,,0.0,122.06855365471901,3771.427490234375,,91.42858123779297,,,,,1.0,,119.69908575672375,,,0.0,,-6.300154934057216E7,,2142.85693359375,,0.005995000000012851,1.0,,1.0,6.332783746731168,,8.543307086614089,,1.0,,,0.12086281090356002,0.0,,0.0,,,119.0333288811195,0.0,,59.5,,,1.0,,4.78125,0.0,,,,1.0,96.5714340209961,0.0,,121.90211443581795,,,1.0,21.34375,,
201.37134,,1.0,315.7409936346691,3475.0,0.0,,,,,7.112704466489398,0.35,11.09375,,,0.0,0.0,,,0.0,,,1.0,,15.71875,16.375,,-0.32058050329663956,0.0,,0.0,3.21875,0.335245817899704,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.014328000000006114,-5.439893936535072,57.3125,,,,8.503937007873931,,,,,0.0,,1.0,0.3336588740348816,0.0,,0.0,122.06240468746627,3765.7138671875,,97.71428680419922,,,,,1.0,,123.6656613995152,,,0.0,,-6.300154934057216E7,,2291.4287109375,,0.0055109999999842785,1.0,,1.0,6.332783746731168,,8.503937007873931,,1.0,,,0.20372259209629612,0.0,,0.0,,,123.02450039292192,0.0,,59.5,,,1.0,,4.78125,0.0,,,,1.0,96.5714340209961,0.0,,121.90211443581795,,,1.0,21.53125,,
201.381606,,1.0,9.805002563671271,3475.0,12.46875,,,-1.0,,0.6454325723812553,0.35,11.78125,3.134103250472023,8.0625,0.0,0.0,,0.0,0.0,,,1.0,,13.1875,12.15625,93.04092321428573,-0.29937230989006025,0.0,0.0,0.0,26.5625,0.3986022472381592,0.04681587219238281,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01026600000000144,-3.4615778861749646,62.125,0.0,,,8.425196850393617,0.0,,,,0.0,,1.0,0.3968321681022644,0.0,,0.0,122.05180059076298,3788.5712890625,9.4,97.71428680419922,93.13410325047202,179.0,,,1.0,0.0,127.623326783406,,0.0,0.0,,-6.300154934057216E7,,2291.4287109375,9.3444462890625,0.017510999999984733,1.0,,1.0,6.332783746731168,,8.425196850393617,0.0,1.0,,,0.11656509301272316,0.0,-1.0,0.0,0.0,83.0,127.02458216362588,0.0,,53.65625,,0.0,1.0,0.5142284631729126,11.28125,0.0,0.0,,0.0,1.0,96.5714340209961,0.0,0.0,121.90211443581795,,,1.0,20.9375,,
201.405416,,1.0,342.8954496015246,3475.0,18.96875,,,,,359.006292678135,0.35,11.78125,,,0.0,0.0,,,0.0,,,1.0,,25.34375,12.15625,,-0.3480190712087392,0.0,,0.0,23.125,0.3961302638053894,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.023809999999997444,-4.2189610492689225,0.0,,,,8.38582677165346,,,,,0.0,,1.0,0.39402446150779724,0.0,,0.0,122.07612397142232,3788.5712890625,,103.4285659790039,,,,,1.0,,131.65084712202253,,,0.0,,-6.300154934057216E7,,-0.0,,0.010758000000009815,1.0,,1.0,6.332783746731168,,8.38582677165346,,1.0,,,0.05088917211570041,0.0,,0.0,,,130.95480897960505,0.0,,50.0,,,1.0,,17.8125,0.0,,,,1.0,102.28572082519531,0.0,,121.90211443581795,,,1.0,20.9375,,
201.42164,,1.0,209.08858107725774,3475.0,17.375,,,,,169.93217265380312,0.35,12.125,,,0.0,0.0,,,0.0,,,1.0,,17.1875,13.65625,,-0.38435977670323496,0.0,,0.0,21.34375,0.3961302638053894,0.04681587219238281,0.0,0.0,,,0.35,0.0,1.0,,,0.01622399999999402,-4.166330082723029,0.0,,,,8.799212598425113,,,,,0.0,,1.0,0.42603838443756104,0.0,,0.0,122.09429432416957,3788.5712890625,,103.4285659790039,,,,,1.0,,131.68718782751702,,,0.0,,-6.300154934057216E7,,-0.0,,0.007267000000013013,1.0,,1.0,6.332783746731168,,8.799212598425113,,1.0,,,0.7428551027517237,0.0,,0.0,,,130.91846827411055,0.0,,50.28125,,,1.0,,18.25,0.0,,,,1.0,102.28572082519531,0.0,,121.90211443581795,,,1.0,19.53125,,
201.434585,,1.0,214.9741700563791,3475.0,17.375,,,,,152.76382322645335,0.35,10.96875,,,0.0,0.0,,,0.0,,,1.0,,16.15625,16.03125,,-0.41085517274720473,0.0,,0.0,21.34375,0.39307841658592224,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.012945000000001983,-5.911797426446975,59.34375,,,,9.094488188976293,,,,,0.0,,1.0,0.395184189081192,0.0,,0.0,122.10754202219155,3817.142822265625,,103.4285659790039,,,,,1.0,,135.69255680085837,,,0.0,,-6.300154934057216E7,,2571.4287109375,,0.007607000000007247,1.0,,1.0,6.772849848695747,,9.094488188976293,,1.0,,,2.6130304265618087,0.0,,0.0,,,134.87084645536396,0.0,,52.84375,,,1.0,,15.0,0.0,,,,1.0,102.28572082519531,0.0,,121.90211443581795,,,1.0,18.0625,,
201.448309,,1.0,348.6131658289983,3475.0,14.09375,,,,,353.81781567895194,0.35,10.96875,,,0.0,0.0,,,0.0,,,1.0,,16.15625,16.03125,,-0.43264510989007476,0.0,,0.0,20.03125,0.39277321100234985,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.013723999999996295,-6.704354079698534,51.25,,,,8.976377952755819,,,,,0.0,,1.0,0.4273201823234558,0.0,,0.0,122.11843699076299,3817.142822265625,,108.5714340209961,,,,,1.0,,139.69322031529865,,,0.0,,-6.269271821635368E7,,2571.4287109375,,0.008127999999999247,1.0,,1.0,6.772849848695747,,8.976377952755819,,1.0,,,2.52275683998876,0.0,,0.0,,,138.8279300955185,0.0,,52.84375,,,1.0,,15.0,0.0,,,,1.0,108.0,0.0,,121.90211443581795,,,1.0,18.0625,,
201.464078,,1.0,342.85006940186037,3475.0,7.21875,,,,,358.4082384721714,0.35,11.46875,,,0.0,0.0,,,0.0,,,1.0,,14.25,16.5625,,-0.3884074953845982,0.0,,0.0,16.75,0.4145328998565674,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.015769000000005917,-6.919207595002961,51.25,,,,8.779527559055031,,,,,0.0,,0.9973754286766052,0.41761529445648193,0.0,,0.0,122.09631818351025,3839.99951171875,,115.4285888671875,,,,,1.0,,139.64898270079317,,,0.0,,-6.269271821635368E7,,2571.4287109375,,0.026547999999991134,1.0,,1.0,6.772849848695747,,8.779527559055031,,1.0,,,2.5722449304816024,0.0,,0.0,,,138.87216771002397,0.0,,48.71875,,,1.0,,6.25,0.0,,,,1.0,114.85713958740234,0.0,,121.90211443581795,,,1.0,18.0625,,
201.499487,,1.0,359.9495445197276,3475.0,8.53125,,,,,6.167461172684113,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,8.15625,19.9375,,-0.25589904835160837,0.0,,0.0,12.71875,0.3733939528465271,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.035408999999987145,-6.223472255833311,43.15625,,,,8.484251968503852,,,,,0.0,,1.0,0.36960965394973755,0.0,,0.0,122.03006395999375,3868.5712890625,,115.4285888671875,,,,,1.0,,147.47422140835494,,,0.0,,-6.269271821635368E7,,2822.857421875,,0.005874000000005708,1.0,,1.0,6.772849848695747,,8.484251968503852,,1.0,,,3.2855287676658778,0.0,,0.0,,,146.96242331165172,0.0,,0.0,,,1.0,,10.25,0.0,,,,1.0,121.71428680419922,0.0,,121.90211443581795,,,1.0,20.96875,,
201.514094,,1.0,13.684746377660025,3475.0,8.53125,,,,,356.5812138430415,0.35,11.09375,,,0.0,0.0,,,0.0,,,1.0,,7.5,19.125,,-0.154043378021953,0.0,,0.0,7.75,0.3325907289981842,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.014607000000012249,-6.094872757983505,51.5,,,,8.38582677165346,,,,,0.0,,1.0,0.36960965394973755,0.0,,0.0,121.97913612482893,3897.14306640625,,123.4285888671875,,,,,1.0,,151.3512393153231,,,0.0,,-6.269271821635368E7,,2822.857421875,,0.007733000000001766,1.0,,1.0,6.772849848695747,,8.38582677165346,,1.0,,,3.23791172812969,0.0,,0.0,,,151.0431525592792,0.0,,46.875,,,1.0,,10.25,0.0,,,,1.0,121.71428680419922,0.0,,121.90211443581795,,,1.0,23.0625,,
201.529934,,1.0,150.86719906451958,3475.0,1.625,,,,,190.62658412261115,0.35,11.09375,,,0.0,0.0,,,0.0,,,1.0,,7.5,19.125,,-0.10834144351645136,0.0,,0.0,16.9375,0.3968932032585144,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.01583999999999719,-4.544057181989343,43.21875,,,,8.464566929133774,,,,,0.0,,1.0,0.4215216636657715,0.0,,0.0,121.95628515757618,3897.14306640625,,130.2857208251953,,,,,1.0,,155.28441095811453,,,0.0,,-6.238388709213519E7,,2937.142822265625,,0.009632000000010521,1.0,,1.0,6.772849848695747,,8.464566929133774,,1.0,,,1.988538619584354,0.0,,0.0,,,155.06772807108163,0.0,,46.875,,,1.0,,5.46875,0.0,,,,1.0,128.57144165039062,0.0,,121.90211443581795,,,1.0,25.03125,,
201.545546,,1.0,171.43648506226245,3475.0,9.25,,,,,98.81350591458764,0.35,11.125,,,0.0,0.0,,,0.0,,,1.0,,11.65625,15.0625,,-0.07484514065930625,0.0,,0.0,15.15625,0.41334268450737,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.0156120000000044,-1.9264940238689374,47.1875,,,,8.779527559055033,,,,,0.0,,1.0,0.4527726173400879,0.0,,0.0,121.9395370061476,3897.14306640625,,130.2857208251953,,,,,1.0,,159.2297882325548,,,0.0,,-6.238388709213519E7,,2937.142822265625,,0.007201000000009117,1.0,,1.0,6.772849848695747,,8.779527559055033,,1.0,,,2.2026512079944216,0.0,,0.0,,,159.08009795123618,0.0,,41.96875,,,1.0,,12.34375,0.0,,,,1.0,128.57144165039062,0.0,,121.90211443581795,,,1.0,25.03125,,
201.561619,,1.0,346.2737557529768,3475.0,20.4375,,,-1.0,,354.0969150135984,0.35,11.65625,5.228684421716807,8.34375,0.0,0.0,,0.0,0.0,,,1.0,,19.8125,17.125,89.67210000000001,0.10349123252751724,0.0,0.0,0.0,27.59375,0.4212469756603241,0.04805326461791992,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.016073000000005777,-2.2470042561357957,34.8125,0.0,,,9.035433070866056,0.0,,,,0.0,,0.9491256475448608,0.43958860635757446,0.0,,0.0,121.85036881955419,3925.71435546875,9.9,137.71429443359375,95.2286844217168,149.75,,,1.0,0.0,163.03032543666447,,0.0,0.0,,-6.238388709213519E7,,3051.428955078125,9.83447900390625,0.02235799999999699,1.0,,1.0,6.772849848695747,,9.035433070866056,0.0,1.0,,,2.195711057545638,0.0,-1.0,0.0,0.0,269.0,163.2373079017195,0.0,,34.78125,,0.0,1.0,0.5013519525527954,17.21875,0.0,0.0,,0.0,1.0,140.57142639160156,0.0,0.0,121.90211443581795,,,1.0,19.1875,,
201.591405,,1.0,243.78238717610242,3475.0,20.40625,,,,,190.33624157613383,0.35,11.65625,,,0.0,0.0,,,0.0,,,1.0,,19.8125,19.5,,0.16579628703300386,0.0,,0.0,13.4375,0.4212469756603241,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.029786000000001422,-2.214774455645853,32.96875,,,,8.818897637795189,,,,,0.0,,0.9237342476844788,0.4121524691581726,0.0,,0.0,121.81921629230145,3960.0,,142.28573608398438,,,,,1.0,,166.94689395945727,,,0.0,,-6.20750559679167E7,,3160.000244140625,,0.006180000000000518,1.0,,1.0,6.772849848695747,,8.818897637795189,,1.0,,,1.6850856854440293,0.0,,0.0,,,167.27848653352328,0.0,,34.78125,,,1.0,,17.21875,0.0,,,,1.0,140.57142639160156,0.0,,121.90211443581795,,,1.0,22.0,,
201.604249,,1.0,346.9772692216133,3475.0,17.0625,,,,,1.4156239987725898,0.35,13.0625,,,0.0,0.0,,,0.0,,,1.0,,15.5,19.5,,0.20329856571433425,0.0,,0.0,24.96875,0.4062013626098633,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.012844000000001188,-2.713235268750139,32.96875,,,,8.582677165354244,,,,,0.0,,0.8839991688728333,0.47349467873573303,0.0,,0.0,121.80046515296078,3960.0,,142.28573608398438,,,,,1.0,,166.90939168077594,,,0.0,,-6.20750559679167E7,,3160.000244140625,,0.007204999999999018,1.0,,1.0,6.772849848695747,,8.582677165354244,,1.0,,,2.144875461521528,0.0,,0.0,,,167.3159888122046,0.0,,29.875,,,1.0,,16.59375,0.0,,,,1.0,140.57142639160156,0.0,,121.90211443581795,,,1.0,22.0,,
201.616235,,1.0,351.76026189797903,3475.0,17.0625,,,,,357.48036404317475,0.35,12.03125,,,0.0,0.0,,,0.0,,,1.0,,8.96875,20.15625,,0.21171749626375913,0.0,,0.0,24.96875,0.45554977655410767,0.04805326461791992,0.0,0.0,,,0.35,0.0,1.0,,,0.011985999999978958,-2.85707221747146,28.09375,,,,8.582677165354244,,,,,0.0,,0.8665730953216553,0.38435012102127075,0.0,,0.0,121.79625568768607,4005.71435546875,,142.28573608398438,,,,,1.0,,170.87984632752347,,,0.0,,-6.20750559679167E7,,3160.000244140625,,0.00533300000000736,1.0,,1.0,6.772849848695747,,8.582677165354244,,1.0,,,2.093044888653127,0.0,,0.0,,,171.30328132005098,0.0,,23.75,,,1.0,,16.59375,0.0,,,,1.0,140.57142639160156,0.0,,121.90211443581795,,,1.0,22.25,,
201.629436,,1.0,340.5298487106748,3475.0,20.1875,,,,,0.6618122131081171,0.35,12.03125,,,0.0,0.0,,,0.0,,,1.0,,8.96875,20.15625,,0.23573817494508376,0.0,,0.0,22.34375,0.45585498213768005,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.013201000000009344,-3.2061723309751917,19.15625,,,,8.582677165354244,,,,,0.0,,0.82638019323349,0.47047334909439087,0.0,,0.0,121.78424534834541,4005.71435546875,,148.00003051757812,,,,,1.0,,174.83469922614037,,,0.0,,-6.20750559679167E7,,3257.14306640625,,0.007877000000007683,1.0,,1.0,6.428751634277447,,8.582677165354244,,1.0,,,2.1067474379104745,0.0,,0.0,,,175.30617557603054,0.0,,23.75,,,1.0,,22.0,0.0,,,,1.0,145.7142791748047,0.0,,121.90211443581795,,,1.0,23.78125,,
201.643817,,1.0,344.24176956299465,3475.0,15.46875,,,,,7.707923209750599,0.35,14.0625,,,0.0,0.0,,,0.0,,,1.0,,16.09375,17.46875,,0.20252466945058245,0.0,,0.0,27.5,0.4748069643974304,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.01438100000001441,-3.4383146132382025,19.15625,,,,8.50393700787393,,,,,0.0,,0.82570880651474,0.5019074082374573,0.0,,0.0,121.80085210109266,4005.71435546875,,156.0000457763672,,,,,1.0,,174.86791273163487,,,0.0,,-6.17662248436982E7,,3257.14306640625,,0.008279999999984966,1.0,,1.0,6.428751634277447,,8.50393700787393,,1.0,,,2.111708160359954,0.0,,0.0,,,175.27296207053604,0.0,,17.46875,,,1.0,,17.40625,0.0,,,,1.0,153.14288330078125,0.0,,121.90211443581795,,,1.0,23.78125,,
201.658321,,1.0,345.4156626997108,3475.0,17.5625,,,,,355.71189313763796,0.35,11.75,,,0.0,0.0,,,0.0,,,1.0,,16.1875,18.3125,,0.16335252395609245,0.0,,0.0,27.5,0.4748069643974304,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.014503999999988082,-3.9939977797087973,18.96875,,,,8.425196850393615,,,,,0.0,,0.774285078048706,0.4541764557361603,0.0,,0.0,121.8204381738399,4045.71435546875,,156.0000457763672,,,,,1.0,,178.88595845442632,,,0.0,,-6.17662248436982E7,,3342.857421875,,0.006695000000007667,1.0,,1.0,6.428751634277447,,8.425196850393615,,1.0,,,2.0351263650417537,0.0,,0.0,,,179.2126635023385,0.0,,15.3125,,,1.0,,17.125,0.0,,,,1.0,153.14288330078125,0.0,,121.90211443581795,,,1.0,25.875,,
201.67346,,1.0,358.2161261584546,3475.0,17.5625,,,,,2.993182227811093,0.35,9.40625,,,0.0,0.0,,,0.0,,,1.0,,16.09375,20.25,,0.15826672263742125,0.0,,0.0,14.8125,0.4745323061943054,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.015139000000004899,-4.034816233204872,15.59375,,,,8.484251968503852,,,,,0.0,,0.774285078048706,0.4541764557361603,0.0,,0.0,121.82298107449924,4091.428466796875,,156.0000457763672,,,,,1.0,,182.8699178330415,,,0.0,,-6.17662248436982E7,,3342.857421875,,0.0074109999999905085,1.0,,1.0,6.428751634277447,,8.484251968503852,,1.0,,,2.081999287840781,0.0,,0.0,,,183.18645127831635,0.0,,15.3125,,,1.0,,17.125,0.0,,,,1.0,153.14288330078125,0.0,,121.90211443581795,,,1.0,23.59375,,
201.68785,,1.0,8.695430383946276,3475.0,10.875,,,,,352.9097048465014,0.35,9.40625,,,0.0,0.0,,,0.0,,,1.0,,16.09375,20.25,,0.15101196659344396,0.0,,0.0,19.71875,0.4928739368915558,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.014389999999991687,-4.007162718858188,9.59375,,,,8.779527559055033,,,,,0.0,,0.730826735496521,0.4698019325733185,0.0,,0.0,121.82660845252123,4091.428466796875,,164.00003051757812,,,,,1.0,,186.85604616638332,,,0.0,,-6.17662248436982E7,,3417.14306640625,,0.006799000000000888,1.0,,1.0,6.428751634277447,,8.779527559055033,,1.0,,,2.0138828044498194,0.0,,0.0,,,187.1580700995702,0.0,,12.5625,,,1.0,,12.875,0.0,,,,1.0,160.57144165039062,0.0,,121.90211443581795,,,1.0,23.59375,,
201.700403,,1.0,6.795520374024825,3475.0,13.03125,,,,,354.65605437031576,0.35,10.8125,,,0.0,0.0,,,0.0,,,1.0,,14.0,18.375,,0.12536505186818658,0.0,,0.0,19.1875,0.4928739368915558,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.012552999999996928,-4.037948034094531,9.59375,,,,9.015748031495978,,,,,0.0,,0.7316812872886658,0.5014801621437073,0.0,,0.0,121.83943190988386,4091.428466796875,,164.00003051757812,,,,,1.0,,186.88169308110858,,,0.0,,-6.17662248436982E7,,3417.14306640625,,0.005702000000013641,1.0,,1.0,6.428751634277447,,9.015748031495978,,1.0,,,1.9564620811368862,0.0,,0.0,,,187.13242318484495,0.0,,6.34375,,,1.0,,13.46875,0.0,,,,1.0,160.57144165039062,0.0,,121.90211443581795,,,1.0,22.25,,
201.724602,,1.0,352.8262433325023,3475.0,11.375,,,-1.0,,3.6651921710462556,0.35,10.09375,28.75518221626126,8.65625,0.0,0.0,,0.0,0.0,,,1.0,,17.40625,17.40625,89.07760178571428,-0.13013336175819745,0.0,0.0,0.0,15.59375,0.4282662570476532,0.08745098114013672,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.024199000000010074,-4.2945042656296994,3.71875,0.0,,,8.799212598425111,0.0,,,,0.0,,0.670308530330658,0.4297006130218506,0.0,,0.0,121.96718111669705,4228.57177734375,11.100000000000001,176.00003051757812,118.75518221626126,88.5,,,1.0,0.0,195.09493864932887,,0.0,0.0,,-6.17662248436982E7,,3520.00048828125,10.996736083984375,0.026870000000002392,1.0,,1.0,6.428751634277447,,8.799212598425111,0.0,1.0,,,2.3225508157711223,0.0,-1.0,0.0,0.0,8.0,194.83467192581247,0.0,,4.53125,,0.0,1.0,0.5088690519332886,9.09375,0.0,0.0,,0.0,1.0,176.5714569091797,0.0,0.0,121.90211443581795,,,1.0,21.09375,,
201.756691,,1.0,351.81856157170967,3475.0,12.25,,,,,0.4867917444948192,0.35,9.5,,,0.0,0.0,,,0.0,,,1.0,,14.65625,19.65625,,-0.18562289890104466,0.0,,0.0,20.28125,0.4282662570476532,0.08745098114013672,0.0,0.0,,,0.35,0.0,1.0,,,0.032088999999984935,-4.308780627954782,3.71875,,,,8.818897637795189,,,,,0.0,,0.669637143611908,0.49497970938682556,0.0,,0.0,121.99492588526847,4228.57177734375,,176.00003051757812,,,,,1.0,,198.13458336944575,,,0.0,,-6.17662248436982E7,,3520.00048828125,,0.010407000000014932,1.0,,1.0,6.428751634277447,,8.818897637795189,,1.0,,,2.2811459157580707,0.0,,0.0,,,197.76333757164366,0.0,,0.15625,,,1.0,,15.3125,0.0,,,,1.0,176.5714569091797,0.0,,121.90211443581795,,,1.0,21.53125,,
