TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
247.770169,0.0,13.0,343.442354520918,0.0,15.125,,1.0,,0.0,353.92002480588445,0.35,11.4375,,,4.0,0.0,0.0,,0.0,,,0.0,,7.78125,19.46875,,0.0,-1.0,,3.0,4.0,0.8055665493011475,0.046792030334472656,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.00971900000001824,-7.48080162534471,0.0,,,0.0,8.503937007873905,,,,,0.0,0.0,0.0,0.6653340458869934,0.0,1.0,0.0,5.563415132821291,4131.42724609375,,334.2857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2342.857666015625,,0.00749099999998748,1.0,,1.0,8.780683059994892,,8.503937007873905,,1.0,0.0,0.0,6.621123281792353,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,17.6875,0.0,,,,1.0,296.5714416503906,0.0,,86.56976913592057,0.0,,1.0,25.34375,0.0,
247.79279,0.0,13.0,13.303987552424369,0.0,14.71875,,1.0,-1.0,0.0,357.4609264576489,0.35,10.125,3.6005054370595957,10.03125,4.0,0.0,0.0,0.0,0.0,,,0.0,,4.8125,13.59375,103.14739285714285,0.0,-1.0,0.0,3.0,1.3125,0.7388836145401001,0.046792030334472656,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.02262099999998668,-6.785906076276185,0.0,0.0,,0.0,8.503937007873905,0.0,,,,0.0,0.0,0.0,0.598681628704071,0.0,1.0,0.0,5.643976782052057,4131.42724609375,11.15,338.8571472167969,93.6005054370596,72.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0998093995668903E10,1.0,2325.71484375,10.996736083984375,0.01642799999999056,1.0,,1.0,8.780683059994892,,8.503937007873905,0.0,1.0,0.0,0.0,6.235547551752248,0.0,-1.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5162901282310486,14.40625,0.0,0.0,,0.0,1.0,314.2857360839844,0.0,0.0,86.56976913592057,0.0,,1.0,25.375,0.0,
247.814897,0.0,13.0,343.2162225643242,0.0,12.875,,1.0,,0.0,344.5065471961249,0.35,10.125,,,4.0,0.0,0.0,,0.0,,,0.0,,1.5625,14.09375,,0.0,-1.0,,3.0,0.0,0.7165746092796326,0.046792030334472656,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.022107000000005428,-7.751118946157486,0.0,,,0.0,8.464566929133747,,,,,0.0,0.0,0.0,0.5764641165733337,0.0,1.0,0.0,5.7431811307700045,4199.99951171875,,340.00006103515625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2302.857666015625,,0.005966000000000804,1.0,,1.0,8.780683059994892,,8.464566929133747,,1.0,0.0,0.0,5.961996782270979,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,14.875,0.0,,,,1.0,328.57147216796875,0.0,,86.56976913592057,0.0,,1.0,25.375,0.0,
247.826133,0.0,13.0,328.6497332866105,0.0,12.875,,1.0,,0.0,348.1688649018808,0.35,11.65625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.09375,,0.0,-1.0,,3.0,0.0,0.6722311973571777,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.011235999999996693,-7.365024285317066,0.0,,,0.0,8.464566929133747,,,,,0.0,0.0,0.0,0.5542466640472412,0.0,1.0,0.0,5.838079864359742,4291.42822265625,,340.00006103515625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2302.857666015625,,0.008215000000006967,1.0,,1.0,7.9216579504526194,,8.464566929133747,,1.0,0.0,0.0,6.014495161888117,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,7.875,0.0,,,,1.0,328.57147216796875,0.0,,86.56976913592057,0.0,,1.0,24.96875,0.0,
247.839761,0.0,13.0,173.7399787650596,0.0,7.25,,1.0,,0.0,172.7750772075984,0.35,11.65625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.96875,,0.0,-1.0,,3.0,0.0,0.6498916745185852,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013628000000011298,-4.890086977481383,0.0,,,0.0,8.681102362204612,,,,,0.0,0.0,0.0,0.5096896290779114,0.0,1.0,0.0,6.016161508975117,4291.42822265625,,340.00006103515625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2302.857666015625,,0.007851999999985537,1.0,,1.0,7.9216579504526194,,8.681102362204612,,1.0,0.0,0.0,7.887809100764524,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,7.875,0.0,,,,1.0,328.57147216796875,0.0,,86.56976913592057,0.0,,1.0,24.84375,0.0,
247.854194,0.0,13.0,359.4629766050696,0.0,2.5625,,1.0,,0.0,1.153666697674826,0.35,11.8125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.75,,0.0,-1.0,,3.0,0.0,0.6277962327003479,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01443299999999681,-6.473418412932919,0.0,,,0.0,8.70078740157469,,,,,0.0,0.0,0.0,0.48756369948387146,0.0,1.0,0.0,6.2021060735905,4291.42822265625,,337.1427917480469,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2297.1435546875,,0.009513999999995804,1.0,,1.0,7.9216579504526194,,8.70078740157469,,1.0,0.0,0.0,8.845818784270293,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,3.3125,0.0,,,,1.0,340.0000305175781,0.0,,86.56976913592057,0.0,,1.0,24.84375,0.0,
247.869706,0.0,13.0,1.8152283281079657,0.0,0.0,,1.0,,0.0,348.523414608975,0.35,11.25,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,17.75,,0.0,-1.0,,3.0,0.0,0.5832392573356628,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01551200000000108,-6.545537395031916,0.0,,,0.0,8.503937007873903,,,,,0.0,0.0,0.0,0.443037211894989,0.0,1.0,0.0,6.332748647180239,4388.57080078125,,328.5713806152344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2280.00048828125,,0.01081299999998464,1.0,,1.0,7.9216579504526194,,8.503937007873903,,1.0,0.0,0.0,8.446466718141881,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,346.8571472167969,0.0,,86.56976913592057,0.0,,1.0,25.125,0.0,
247.886787,0.0,13.0,56.448979526310204,0.0,0.0,,1.0,,0.0,332.21363961691725,0.35,11.46875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,19.75,,0.0,-1.0,,3.0,0.0,0.538895845413208,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017080999999990354,-5.2213864670584424,0.0,,,0.0,8.464566929133746,,,,,0.0,0.0,0.0,0.4209112823009491,0.0,1.0,0.0,6.599042882821266,4497.142578125,,328.5713806152344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2280.00048828125,,0.010690000000010969,1.0,,1.0,7.9216579504526194,,8.464566929133746,,1.0,0.0,0.0,7.660082153073102,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,346.8571472167969,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
247.902699,0.0,13.0,33.28402685689408,0.0,0.0,,1.0,,0.0,339.78298818795287,0.35,12.5,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,19.75,,0.0,-1.0,,3.0,0.0,0.5165867805480957,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01591200000001436,-4.716526887363615,0.0,,,0.0,8.720472440944768,,,,,0.0,0.0,0.0,0.37635424733161926,0.0,1.0,0.0,6.85465175769307,4497.142578125,,328.5713806152344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2280.00048828125,,0.00993799999997691,1.0,,1.0,7.9216579504526194,,8.720472440944768,,1.0,0.0,0.0,7.060823347742568,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,346.8571472167969,0.0,,86.56976913592057,0.0,,1.0,24.96875,0.0,
247.91673,0.0,13.0,33.575996247365914,0.0,0.0,,1.0,,0.0,344.15151398452343,0.35,12.5,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,19.90625,,0.0,-1.0,,3.0,0.0,0.47224342823028564,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01403099999998858,-4.175102797350166,0.0,,75.5,0.0,9.01574803149595,,,,,0.0,0.0,0.0,0.35413679480552673,0.0,1.0,0.0,7.079470756154613,4497.142578125,,319.42852783203125,,,0.0,77.95131785324605,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2257.14306640625,,0.008877000000012458,1.0,83.1,1.0,7.9216579504526194,,9.01574803149595,,1.0,0.0,0.0,6.793409096656508,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,348.0,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
247.931126,0.0,13.0,41.46152537057598,0.0,0.0,,1.0,,0.0,330.2518241720484,0.35,10.6875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.5,,0.0,-1.0,,3.0,0.0,0.4674520194530487,0.04514813423156738,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01439600000000496,-3.2401447077156167,0.0,,,0.0,8.759842519684927,,,,,0.0,0.0,0.0,0.3094882071018219,0.0,1.0,0.0,7.448481640769998,4617.142578125,,307.42852783203125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2245.71435546875,,0.00979699999999184,1.0,,1.0,7.9216579504526194,,8.759842519684927,,1.0,0.0,0.0,6.3608880452611265,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,341.142822265625,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
247.946897,0.0,13.0,10.42480785760954,0.0,0.0,,1.0,-1.0,0.0,358.2976415595755,0.35,8.0,-11.684001889317827,9.96875,4.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,14.78125,100.83545535714286,0.0,-1.0,0.0,3.0,0.0,0.47077852487564087,0.04514813423156738,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.015771000000000868,-1.9126302528465846,0.0,0.0,,0.0,8.523622047243983,0.0,,,,0.0,0.0,0.0,0.24304941296577454,0.0,1.0,0.0,8.344449465128953,4617.142578125,11.95,307.42852783203125,78.31599811068217,25.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0998093995668903E10,1.0,2245.71435546875,11.876281982421874,0.02208199999998328,1.0,,1.0,7.9216579504526194,,8.523622047243983,0.0,1.0,0.0,0.0,5.851804864772258,0.0,-1.0,0.0,0.0,286.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5126944184303284,0.0,0.0,0.0,,0.0,1.0,341.142822265625,0.0,0.0,86.56976913592057,0.0,,1.0,25.0625,0.0,
247.975528,0.0,13.0,17.769610570308178,0.0,0.0,,1.0,,0.0,17.392466194327653,0.35,8.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.15625,,0.0,-1.0,,3.0,0.0,0.46574297547340393,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02863099999999008,-1.5629062141763332,0.0,,,0.0,8.85826771653532,,,,,0.0,0.0,0.0,0.22092348337173462,0.0,1.0,0.0,8.655920182308435,4731.4287109375,,292.5714111328125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2222.857421875,,0.009607000000016797,1.0,,1.0,6.878524291205836,,8.85826771653532,,1.0,0.0,0.0,5.9088845038198725,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,332.0,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
247.992283,0.0,13.0,7.106407016817602,0.0,0.0,,1.0,,0.0,3.755264911713189,0.35,10.75,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,12.84375,,0.0,-1.0,,3.0,0.0,0.4666280150413513,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016754999999989195,-1.1399510733503355,0.0,,,0.0,8.897637795275477,,,,,0.0,0.0,0.0,0.17636646330356598,0.0,1.0,0.0,9.32635324282127,4857.142578125,,274.8570861816406,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2222.857421875,,0.02607200000002763,1.0,,1.0,6.878524291205836,,8.897637795275477,,1.0,0.0,0.0,6.011044846074587,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.96875,0.0,,,,1.0,321.7142639160156,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
248.025325,0.0,13.0,6.129142094634253,0.0,0.0,,1.0,,0.0,342.7165795773782,0.35,10.09375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.8125,,0.0,-1.0,,3.0,0.0,0.4675130546092987,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.03304200000002311,-0.6421557140877515,0.0,,,0.0,8.582677165354218,,,,,0.0,0.0,0.0,0.1591845452785492,0.0,1.0,0.0,10.409641347180234,4965.71484375,,274.8570861816406,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2200.0,,0.011247999999994818,1.0,,1.0,6.878524291205836,,8.582677165354218,,1.0,0.0,0.0,5.696619782644998,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,1.8125,0.0,,,,1.0,321.7142639160156,0.0,,86.56976913592057,0.0,,1.0,25.0,0.0,
248.042903,0.0,13.0,16.007159030760228,0.0,0.0,,1.0,,0.0,353.65930942667967,0.35,10.75,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.8125,,0.0,-1.0,,3.0,0.0,0.4675740897655487,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017577999999986105,-0.49583519635968787,0.0,,,0.0,8.523622047243983,,,,,0.0,0.0,0.0,0.15723136067390442,0.0,1.0,0.0,11.025587711795609,5034.28564453125,,255.4285125732422,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2200.0,,0.012729000000007318,1.0,,1.0,6.878524291205836,,8.523622047243983,,1.0,0.0,0.0,5.548821332581621,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,310.28570556640625,0.0,,86.56976913592057,0.0,,1.0,24.875,0.0,
248.061352,0.0,13.0,6.9126625270877655,0.0,0.0,,1.0,,0.0,358.0702110221359,0.35,11.9375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.1875,,0.0,-1.0,,3.0,0.0,0.47025972604751587,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.018449000000003934,-0.6008602509121844,0.0,,,0.0,8.523622047243983,,,,,0.0,0.0,0.0,0.1579943299293518,0.0,0.9613940692396875,0.0,11.94596522743663,5034.28564453125,,255.4285125732422,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2200.0,,0.009028999999998177,1.0,,1.0,6.878524291205836,,8.523622047243983,,1.0,0.0,0.0,5.110831704812159,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,1.59375,0.0,,,,1.0,310.28570556640625,0.0,,86.56976913592057,0.0,,1.0,24.9375,0.0,
248.0773,0.0,13.0,6.7970683127101195,0.0,0.0,,1.0,,0.0,354.55346351029834,0.35,11.9375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.21875,,0.0,-1.0,,3.0,0.0,0.4701681435108185,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015948000000008733,-0.8182744880418891,0.0,,,0.0,8.54330708661406,,,,,0.0,0.0,0.0,0.1598864644765854,0.0,0.9613940692396875,0.0,12.731499552052021,5034.28564453125,,236.57139587402344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2182.85693359375,,0.007716999999985319,1.0,,1.0,6.878524291205836,,8.54330708661406,,1.0,0.0,0.0,4.834269662913331,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.90625,0.0,,,,1.0,300.5713806152344,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
248.090442,0.0,13.0,19.674493132954545,0.0,0.0,,1.0,,0.0,348.9166803109116,0.35,12.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.96875,,0.0,-1.0,,3.0,0.0,0.4533524513244629,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013141999999987775,-0.9017746413442785,0.0,,,0.0,8.484251968503823,,,,,0.0,0.0,0.0,0.17630542814731598,0.0,0.9613940692396875,0.0,13.291513030513563,5079.99951171875,,219.42857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2160.0,,0.00767999999999347,1.0,,1.0,6.878524291205836,,8.484251968503823,,1.0,0.0,0.0,4.647981587536347,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,291.4285583496094,0.0,,86.56976913592057,0.0,,1.0,25.0625,0.0,
248.104014,0.0,13.0,61.412486611787934,0.0,0.0,,1.0,,0.0,18.49178288024224,0.35,8.4375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.96875,,0.0,-1.0,,3.0,0.0,0.4514297842979431,0.04616832733154297,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013572000000010576,-0.0561495069856718,0.0,,,0.0,8.740157480314846,,,,,0.0,0.0,0.0,0.17828913033008575,0.0,1.0,0.0,13.954142635128946,5119.9990234375,,219.42857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998093995668903E10,1.0,2160.0,,0.010651999999993222,1.0,,1.0,6.878524291205836,,8.740157480314846,,1.0,0.0,0.0,5.052869355590594,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,291.4285583496094,0.0,,86.56976913592057,0.0,,1.0,24.9375,0.0,
248.138186,0.0,13.0,22.82783367330891,0.0,21.53125,,1.0,,0.0,26.62097232598304,0.35,9.96875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,10.21875,,0.0,-1.0,,3.0,0.0,0.5089572072029114,0.046074628829956055,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.03417199999998388,0.8226529743505665,0.0,,,0.0,9.173228346456579,,,,,0.0,0.0,0.0,0.17267373204231262,0.0,1.0,0.0,14.447269675898177,5119.9990234375,,204.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998402826793121E10,1.0,2142.857421875,,0.006659000000013293,1.0,,1.0,6.487638958278874,,9.173228346456579,,1.0,0.0,0.0,5.172662537018178,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,11.875,0.0,,,,1.0,282.28570556640625,0.0,,86.56976913592057,0.0,,1.0,24.96875,0.0,
248.149723,0.0,13.0,5.858996119653207,0.0,32.15625,,1.0,-1.0,0.0,6.4091573005379745,0.35,9.25,-37.951479973487174,9.5625,4.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,8.9375,100.96756607142859,0.0,-1.0,0.0,3.0,0.0,0.5495162606239319,0.046074628829956055,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.011537000000004127,0.9869767859092498,0.0,0.0,,0.0,8.897637795275477,0.0,,,,0.0,0.0,0.0,0.17661061882972717,0.0,1.0,0.0,13.996341654103297,5154.28515625,11.600000000000001,186.28575134277344,52.048520026512826,23.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0998402826793121E10,1.0,2125.71484375,11.11610302734375,0.02129899999999907,1.0,,1.0,6.487638958278874,,8.897637795275477,0.0,1.0,0.0,0.0,5.840806616149399,0.0,-1.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49644362926483154,36.96875,0.0,0.0,,0.0,1.0,268.5714416503906,0.0,0.0,86.56976913592057,0.0,,1.0,25.0625,0.0,
248.1774,0.0,13.0,6.923545855291351,0.0,33.78125,,1.0,,0.0,355.3201355543104,0.35,10.21875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,12.125,,0.0,-1.0,,3.0,0.0,0.5497604012489319,0.046074628829956055,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.027677000000011276,0.994049275102881,0.0,,,0.0,8.52362204724398,,,,,0.0,0.0,0.0,0.1664784699678421,0.0,1.0,0.0,13.677786987693047,5154.28515625,,186.28575134277344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998402826793121E10,1.0,2125.71484375,,0.013995999999991682,1.0,,1.0,6.487638958278874,,8.52362204724398,,1.0,0.0,0.0,5.877543203743731,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,38.03125,0.0,,,,1.0,268.5714416503906,0.0,,86.56976913592057,0.0,,1.0,25.125,0.0,
248.196623,0.0,13.0,1.0602861542350486,0.0,34.6875,,1.0,,0.0,352.34360925229623,0.35,10.21875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.1875,,0.0,-1.0,,3.0,0.0,0.5435956716537476,0.046074628829956055,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01922299999998245,0.9990692320746117,0.0,,,0.0,8.52362204724398,,,,,0.0,0.0,0.0,0.16788232326507568,0.0,1.0,0.0,13.107229873077664,5148.5712890625,,172.57144165039062,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998402826793121E10,1.0,2114.2861328125,,0.010686000000021068,1.0,,1.0,6.487638958278874,,8.52362204724398,,1.0,0.0,0.0,5.676066558351762,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,38.46875,0.0,,,,1.0,254.85716247558594,0.0,,86.56976913592057,0.0,,1.0,24.96875,0.0,
248.213704,0.0,13.0,23.117075885700643,0.0,24.8125,,1.0,,0.0,346.0020358876403,0.35,10.84375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.6875,,0.0,-1.0,,3.0,0.0,0.5296487212181091,0.046074628829956055,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017081000000018776,1.38840744392071,0.0,,,0.0,8.503937007873901,,,,,0.0,0.0,0.0,0.1674855798482895,0.0,1.0,0.0,12.70102830256483,5120.00048828125,,167.4285888671875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.0998402826793121E10,1.0,2097.143310546875,,0.00794700000000148,1.0,,1.0,6.487638958278874,,8.503937007873901,,1.0,0.0,0.0,5.539678183002838,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,25.53125,0.0,,,,1.0,245.71426391601562,0.0,,86.56976913592057,0.0,,1.0,24.96875,0.0,
