TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
194.983286,,0.0,17.061124791202058,3475.0,14.21875,,,,357.10431149676606,0.35,12.4375,,0.0,0.0,,,0.0,,,1.0,,17.96875,15.03125,,-1.7494264760192664,1.0,,0.0,23.75,-0.25672170519828796,0.062227487564086914,0.0,1.0,,,0.35,0.0,1.0,,,0.020396000000005188,6.80409371212493,11.15625,,,,9.409448818897577,,,,,0.0,,0.7067781686782837,-0.21246986091136932,0.0,,0.0,68.30708983364354,4960.001953125,,-32.57143020629883,,,,1.0,,-61.92370750519635,,,0.0,,-926493.3726554731,,3485.71435546875,,0.003956000000016502,0.0,,1.0,6.945649347961084,,9.409448818897577,,1.0,,,2.5592887169777585,0.0,,0.0,,,-60.32651187986937,-14.956533148400968,,9.09375,,,1.0,,17.0625,0.0,,,,0.0,-26.28571128845215,0.0,,67.43237659563391,,,1.0,16.21875,,
195.00281,,0.0,15.712856349963452,3475.0,31.5,,,,0.922650891011871,0.35,21.78125,,0.0,0.0,,,0.0,,,1.0,,19.90625,12.53125,,-1.300736893598895,1.0,,0.0,28.125,-0.28955963253974915,0.062227487564086914,-0.5,1.0,,,0.35,1.0,1.0,,,0.019524000000018304,6.8024385198987,13.71875,,,,6.53543307086608,,,,,0.0,,0.7088534235954285,-0.2543717622756958,0.0,,0.0,68.16733624634195,4942.8583984375,,-32.57143020629883,,,,1.0,,-67.34110153057377,,,1.0,,-926493.3726554731,,3485.71435546875,,0.005044999999995525,1.0,,1.0,6.945649347961084,,6.53543307086608,,1.0,,,2.4582029398043805,0.0,,0.0,,,-64.3129528837899,-14.956533148400968,,9.28125,,,1.0,,29.71875,0.0,,,,0.0,-26.28571128845215,0.0,,67.5169677995425,,,1.0,19.5,,
195.022903,,1.0,6.793188214994427,3475.0,26.8125,,,,3.0911433924493803,0.35,22.28125,,0.0,0.0,,,0.0,,,1.0,,30.875,11.5,,-0.7869867036795881,1.0,,0.0,31.34375,-0.2635883688926697,0.062227487564086914,-0.5,1.0,,,0.35,1.0,1.0,,,0.020093000000002803,6.718554242934928,14.125,,,,3.7007874015747415,,,,,0.0,,0.7253333926200867,-0.24884793162345886,0.0,,0.0,68.00354956824671,4942.8583984375,,-40.57143020629883,,,,1.0,,-72.83953035062287,,,2.0,,-3397142.366403401,,3485.7138671875,,0.004260999999985415,1.0,,1.0,6.945649347961084,,3.7007874015747415,,1.0,,,2.4575972573947946,0.0,,0.0,,,-68.21838410409231,-14.956533148400968,,9.59375,,,1.0,,25.5,0.0,,,,0.0,-36.0,0.0,,67.61005621640692,,,1.0,17.21875,,
195.042787,,1.0,350.3814114411075,3475.0,28.125,,,,9.897727143512583,0.35,21.46875,,0.0,0.0,,,0.0,,,1.0,,24.0,12.25,,-0.15696603238353646,1.0,,0.0,33.34375,-0.2232734113931656,0.062227487564086914,-0.5,1.0,,,0.35,1.0,1.0,,,0.019883999999990465,6.420544832375971,14.375,,,,3.7007874015747415,,,,,0.0,,0.7232886552810669,-0.2541886568069458,0.0,,0.0,67.79064141142132,4920.0009765625,,-40.57143020629883,,,,1.0,,-78.47142094798814,,,2.0,,-1.1735582720302658E7,,3485.7138671875,,0.005294999999989614,1.0,,1.0,6.945649347961084,,3.7007874015747415,,1.0,,,2.576290481536059,0.0,,0.0,,,-71.9903593722063,-14.956533148400968,,11.0,,,1.0,,25.40625,0.0,,,,0.0,-36.0,0.0,,67.71215839522955,,,1.0,16.09375,,
195.063262,,1.0,345.35348258790606,3475.0,18.46875,,-1.0,,11.085586888329377,0.35,21.40625,8.9375,0.0,0.0,,0.0,0.0,,,1.0,,38.84375,15.8125,94.03175357142858,0.7870929450678261,1.0,0.0,0.0,44.3125,-0.2226020097732544,0.062413692474365234,-0.5,1.0,,0.0,0.35,1.0,1.0,,,0.020475000000004684,5.860024391789977,14.5,0.0,,,4.133858267716474,0.0,,,,0.0,,0.7279580235481262,-0.3083895444869995,0.0,,0.0,67.43028185269115,4920.0009765625,11.100000000000001,-52.57143783569336,81.625,,,1.0,0.17333984375,-84.43576371604378,,0.0,1.0,,-3.211843691872307E7,,3479.999755859375,10.921346435546875,0.011949999999984584,1.0,,1.0,6.516172732865603,,4.133858267716474,0.0,1.0,,,2.718627434701674,0.0,0.0,0.0,0.386474609375,205.0,-75.42984176297317,-15.822173652476566,,10.625,,0.4404296875,1.0,0.49860885739326477,15.4375,0.0,0.0,,0.0,0.0,-58.28571319580078,0.0,0.0,67.82382832522507,,,1.0,10.15625,,
195.083317,,1.0,358.3302561255252,3475.0,18.46875,,,,10.893459607810206,0.35,19.15625,,0.0,0.0,,,0.0,,,1.0,,38.84375,13.5,,1.3557323073679868,1.0,,0.0,44.3125,-0.2226020097732544,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.020054999999985057,5.695273211749043,14.5,,,,4.566929133858206,,,,,0.0,,0.7269814014434814,-0.3083895444869995,0.0,,0.0,67.26779201967528,4891.4287109375,,-52.57143783569336,,,,1.0,,-90.04441287765215,,,1.0,,-4.1074539521059304E7,,3479.999755859375,,0.0037970000000200343,1.0,,1.0,6.516172732865603,,4.566929133858206,,1.0,,,2.8829683163511595,0.0,,6.625,,,-79.22506059171094,-15.822173652476566,,11.3125,,,1.0,,15.4375,0.0,,,,0.0,-58.28571319580078,0.0,,67.94565817335928,,,1.0,10.15625,,
195.104022,,1.0,342.8400842351761,3475.0,20.625,,,,10.814790138769098,0.35,21.78125,,0.0,0.0,,,0.0,,,1.0,,48.375,17.15625,,2.5947099830651155,1.0,,0.0,52.75,-0.20123904943466187,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.020704999999992424,4.563863785329016,14.15625,,,,4.566929133858206,,,,,0.0,,0.7277444005012512,-0.36954861879348755,0.0,,0.0,66.7809239460245,4857.1435546875,,-52.57143783569336,,,,1.0,,-96.34442461372372,,,1.0,,-5.620726460776536E7,,3479.999755859375,,0.031093000000026905,1.0,,1.0,6.516172732865603,,4.566929133858206,,1.0,,,3.194960538125621,0.0,,6.625,,,-82.32897196368555,-15.822173652476566,,10.46875,,,1.0,,21.15625,0.0,,,,0.0,-71.42857360839844,0.0,,68.07827893755706,,,1.0,9.4375,,
195.142404,,1.0,342.03106739161103,3475.0,21.71875,,,,346.4666560642668,0.35,21.96875,,0.0,0.0,,,0.0,,,1.0,,40.875,14.125,,3.732080559021199,1.0,,0.0,42.71875,-0.22592853009700775,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.038382000000012795,4.153954433646752,14.59375,,,,4.50787401574797,,,,,0.0,,0.7355266213417053,-0.3819086253643036,0.0,,0.0,66.51257503681816,4822.8564453125,,-64.00001525878906,,,,1.0,,-107.6719800860196,,,1.0,,-8.461972803586654E7,,3479.99951171875,,0.013193999999998596,1.0,,1.0,6.516172732865603,,4.50787401574797,,1.0,,,2.8895149685318735,0.0,,4.375,,,-89.80895580443057,-15.822173652476566,,10.875,,,1.0,,24.03125,0.0,,,,0.0,-71.42857360839844,0.0,,68.37861531632876,,,1.0,9.78125,,
195.156613,,1.0,347.6362596808987,3475.0,21.71875,,,,339.7718273225008,0.35,20.3125,,0.0,0.0,,,0.0,,,1.0,,40.875,14.59375,,3.7758536028307503,1.0,,0.0,42.71875,-0.2053590565919876,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.014208999999993921,4.076764892887896,14.15625,,,,4.370078740157419,,,,,0.0,,0.7340922355651855,-0.3579210937023163,0.0,,0.0,66.49068851491339,4777.142578125,,-64.00001525878906,,,,1.0,,-107.71575312982915,,,1.0,,-9.172284389289184E7,,3479.99951171875,,0.008361000000007834,1.0,,1.0,6.516172732865603,,4.370078740157419,,1.0,,,2.7687755466887976,0.0,,4.375,,,-89.76518276062102,-15.822173652476566,,10.875,,,1.0,,24.03125,0.0,,,,0.0,-71.42857360839844,0.0,,68.37861531632876,,,1.0,10.90625,,
195.166125,,1.0,347.08340866079345,3475.0,21.71875,,,,347.1718775303278,0.35,20.3125,,0.0,0.0,,,0.0,,,1.0,,40.34375,14.59375,,4.14911278169663,1.0,,0.0,42.71875,-0.26480910181999207,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.009512000000000853,3.9558189163470217,14.15625,,,,4.291338582677104,,,,,0.0,,0.7315897345542908,-0.3579210937023163,0.0,,0.0,66.47323760062768,4777.142578125,,-64.00001525878906,,,,1.0,,-113.22106963019863,,,1.0,,-9.789946637726165E7,,3479.99951171875,,0.005729000000002316,1.0,,1.0,6.516172732865603,,4.291338582677104,,1.0,,,2.600660153952301,0.0,,4.375,,,-93.66385067931485,-15.822173652476566,,9.9375,,,1.0,,35.46875,0.0,,,,0.0,-74.85713958740234,0.0,,68.547793991476,,,1.0,10.90625,,
195.18346,,1.0,8.014232715401786,3475.0,39.3125,,,,336.23949567622054,0.35,20.34375,,0.0,0.0,,,0.0,,,1.0,,40.34375,14.9375,,4.401269003158518,1.0,,0.0,64.0625,-0.26480910181999207,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.017335000000002765,3.9095131973263073,12.6875,,,,4.114173228346395,,,,,0.0,,0.747581422328949,-0.44798120856285095,0.0,,0.0,66.5300565669769,4777.142578125,,-68.00001525878906,,,,1.0,,-118.63165111723065,,,1.0,,-1.0870855572490883E8,,3474.28564453125,,0.0038340000000118835,1.0,,1.0,6.516172732865603,,4.114173228346395,,1.0,,,2.2183261820035,0.0,,4.375,,,-97.65714845052311,-15.822173652476566,,9.0,,,1.0,,35.46875,0.0,,,,0.0,-74.85713958740234,0.0,,68.73069106855615,,,1.0,10.3125,,
195.20398,,2.0,16.103980185557962,3475.0,43.46875,,,,341.63219178412425,0.35,19.25,,0.0,0.0,,,0.0,,,1.0,,41.09375,12.9375,,4.291318489785624,1.0,,0.0,44.3125,-0.29548022150993347,0.062413692474365234,-0.5,1.0,,,0.35,1.0,1.0,,,0.020520000000004757,4.206053263156745,12.78125,,,,3.9370078740156864,,,,,0.0,,0.7626575231552124,-0.461226224899292,0.0,,0.0,66.78248416888167,4742.857421875,,-73.14287567138672,,,,1.0,,-123.70791188080652,,,2.0,,-1.204441384452115E8,,3474.28515625,,0.004919999999998481,1.0,,1.0,6.516172732865603,,3.9370078740156864,,1.0,,,1.6323628306611102,0.0,,5.25,,,-101.98464500390598,-15.822173652476566,,9.15625,,,1.0,,38.0,0.0,,,,0.0,-74.85713958740234,0.0,,68.92814341377448,,,1.0,8.59375,,
195.22297,,2.0,17.94232523805479,3475.0,49.34375,,,,349.3484467396283,0.35,16.875,,0.0,0.0,,,0.0,,,1.0,,44.1875,11.84375,,3.817269359180159,1.0,,0.0,52.0,-0.3717764914035797,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.018990000000002283,4.779957841362843,13.125,,,,3.9370078740156864,,,,,0.0,,0.7853022813796997,-0.41511276364326477,0.0,,0.0,67.23239719110387,4697.142578125,,-73.14287567138672,,,,1.0,,-128.4494503793317,,,2.0,,-1.3248855228973266E8,,3474.28515625,,0.006252999999986741,1.0,,1.0,6.541967563925395,,3.9370078740156864,,1.0,,,1.1614130441854265,0.0,,5.25,,,-106.64699588478784,-15.607742970788914,,9.9375,,,1.0,,47.0625,0.0,,,,0.0,-74.85713958740234,1.0,,69.14103187069395,,,1.0,8.15625,,
195.243532,,2.0,11.871694313949531,3475.0,43.15625,,,,8.36877834567635,0.35,18.34375,,0.0,0.0,,,0.0,,,1.0,,44.1875,13.65625,,3.527186836277906,1.0,,0.0,70.40625,-0.3787652254104614,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.020561999999983982,5.078473630380388,13.0625,,,,3.8188976377952137,,,,,0.0,,0.7839289307594299,-0.5103304982185364,0.0,,0.0,67.60668827745309,4697.142578125,,-78.8571548461914,,,,1.0,,-133.40570467248068,,,2.0,,-1.411358237678504E8,,3474.28564453125,,0.0037920000000042364,1.0,,1.0,6.541967563925395,,3.8188976377952137,,1.0,,,1.2123229942904639,0.0,,5.25,,,-111.094553062756,-15.607742970788914,,11.1875,,,1.0,,35.15625,0.0,,,,0.0,-72.0,1.0,,69.37028169559204,,,1.0,9.9375,,
195.26334500000002,,2.0,21.0331117228118,3475.0,49.46875,,-1.0,,5.976898111763538,0.35,15.96875,8.65625,0.0,0.0,,0.0,0.0,,,1.0,,46.25,10.34375,94.295975,2.476941371991302,1.0,0.0,0.0,54.25,-0.4511856436729431,0.061644554138183594,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.019812999999999192,5.76868459612478,14.34375,0.0,,,3.6417322834645054,0.0,,,,0.0,,0.7920163869857788,-0.5599841475486755,0.0,,0.0,68.37839284634197,4645.71484375,10.3,-83.42858123779297,119.375,,,1.0,0.17236328125,-137.63406377345194,,0.0,2.0,,-1.442241350100353E8,,3474.28515625,9.92243359375,0.013284000000027163,1.0,,1.0,6.541967563925395,,3.6417322834645054,0.0,1.0,,,1.4004263113856639,0.0,0.0,4.875,0.386474609375,81.0,-116.26994414314082,-15.607742970788914,,11.5,,0.44140625,1.0,0.4953263998031616,51.1875,0.0,0.0,,0.0,0.0,-72.0,1.0,0.0,69.61686353233762,,,1.0,8.4375,,
195.282763,,2.0,28.270442404749637,3475.0,49.46875,,,,0.7718905295674837,0.35,15.53125,,0.0,0.0,,,0.0,,,1.0,,46.25,12.4375,,2.467929796909914,1.0,,0.0,54.25,-0.4511856436729431,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.01941800000000171,6.1061823591286,14.34375,,,,3.5629921259841906,,,,,0.0,,0.7991576790809631,-0.5599841475486755,0.0,,0.0,68.64782945205624,4645.71484375,,-83.42858123779297,,,,1.0,,-142.93759121783103,,,2.0,,-1.439153038858168E8,,3474.28515625,,0.003917999999998756,1.0,,1.0,6.541967563925395,,3.5629921259841906,,1.0,,,1.3988890293851204,0.0,,4.875,,,-120.37035607696771,-15.607742970788914,,10.15625,,,1.0,,51.1875,0.0,,,,0.0,-72.0,1.0,,69.8817943505112,,,1.0,8.4375,,
195.302869,,2.0,25.40864490438774,3475.0,41.875,,,,0.0,0.35,18.65625,,0.0,0.0,,,0.0,,,1.0,,49.75,14.28125,,2.2088211618668083,1.0,,0.0,53.03125,-0.47862178087234497,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.020105999999998403,6.52334278033668,14.4375,,,,3.6417322834645054,,,,,0.0,,0.7936338186264038,-0.555894672870636,0.0,,0.0,69.06172674538959,4594.2861328125,,-89.71428680419922,,,,1.0,,-148.0262749210394,,,2.0,,-1.4206231714050588E8,,3474.285400390625,,0.004283000000015136,1.0,,1.0,6.541967563925395,,3.6417322834645054,,1.0,,,1.3109254375731636,0.0,,4.875,,,-124.68536369748395,-15.607742970788914,,8.71875,,,1.0,,58.8125,0.0,,,,0.0,-74.28570556640625,1.0,,70.166137326323,,,1.0,9.28125,,
195.322807,,2.0,29.7473292831071,3475.0,39.40625,,,,356.7454257706144,0.35,20.09375,,0.0,0.0,,,0.0,,,1.0,,57.0625,12.78125,,1.854158396973986,1.0,,0.0,58.25,-0.4940641522407532,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.019938000000024658,6.894435119878712,14.4375,,,,3.740157480314899,,,,,0.0,,0.7984557747840881,-0.5534836649894714,0.0,,0.0,69.5439239485642,4537.14306640625,,-89.71428680419922,,,,1.0,,-153.05647743895037,,,2.0,,-1.4020933039519492E8,,3474.285400390625,,0.005433999999979733,1.0,,1.0,6.541967563925395,,3.740157480314899,,1.0,,,1.2374071506621362,0.0,,4.875,,,-129.05908192941598,-15.607742970788914,,11.28125,,,1.0,,62.21875,0.0,,,,0.0,-74.28570556640625,1.0,,70.47100314705119,,,1.0,9.78125,,
195.343648,,2.0,24.065233978915046,3475.0,50.5625,,,,359.95600015432615,0.35,18.03125,,0.0,0.0,,,0.0,,,1.0,,41.03125,15.40625,,1.4825961326036463,1.0,,0.0,48.4375,-0.5283669829368591,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.020840999999990117,7.3011906569436515,13.5625,,,,3.72047244094482,,,,,0.0,,0.7987914681434631,-0.5939512252807617,0.0,,0.0,70.05625119872295,4537.14306640625,,-97.14286804199219,,,,1.0,,-158.108223449132,,,2.0,,-1.38356343649884E8,,3474.285400390625,,0.004896000000002232,1.0,,1.0,6.541967563925395,,3.72047244094482,,1.0,,,1.2247231733414443,0.0,,0.0,,,-133.41111409088649,-15.607742970788914,,9.8125,,,1.0,,46.8125,0.0,,,,0.0,-77.1428451538086,1.0,,70.79754926502477,,,1.0,10.0,,
195.363017,,2.0,34.47014729085469,3475.0,49.78125,,,,356.2811415206682,0.35,19.96875,,0.0,0.0,,,0.0,,,1.0,,41.03125,16.5625,,1.2116459702747306,1.0,,0.0,42.03125,-0.5323038697242737,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.019369000000011738,7.720194800346277,14.75,,,,3.7007874015747415,,,,,0.0,,0.7948240637779236,-0.5756401419639587,0.0,,0.0,70.54115720062771,4480.00146484375,,-106.8571548461914,,,,1.0,,-163.30064098256486,,,2.0,,-1.3650335690457302E8,,3480.0,,0.00423399999999674,1.0,,1.0,6.541967563925395,,3.7007874015747415,,1.0,,,1.18949671192128,0.0,,0.0,,,-137.62243376323494,-16.265847925934516,,9.53125,,,1.0,,52.78125,0.0,,,,0.0,-82.28569793701172,1.0,,71.14698018576507,,,1.0,10.875,,
195.383851,,2.0,28.865772140264877,3475.0,49.125,,,,353.2519000274527,0.35,17.125,,0.0,0.0,,,0.0,,,1.0,,32.90625,15.5625,,0.9694315038930768,1.0,,0.0,41.59375,-0.5257423520088196,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.02083399999997937,8.079574820952592,13.09375,,,,3.681102362204663,,,,,0.0,,0.7795037627220154,-0.5506454706192017,0.0,,0.0,71.03583120253248,4417.14404296875,,-106.8571548461914,,,,1.0,,-168.5634876241333,,,2.0,,-1.3495920128348058E8,,3480.0,,0.003679000000005317,1.0,,1.0,6.541967563925395,,3.681102362204663,,1.0,,,1.113646322369735,0.0,,0.0,,,-141.76345430348312,-16.265847925934516,,10.25,,,1.0,,47.4375,0.0,,,,0.0,-82.28569793701172,1.0,,71.52054695447902,,,1.0,8.21875,,
195.403583,,2.0,32.68906598125389,3475.0,36.03125,,,,0.21223840462580496,0.35,17.8125,,0.0,0.0,,,0.0,,,1.0,,29.96875,16.9375,,1.0235370695620247,1.0,,0.0,32.40625,-0.5592211484909058,0.061644554138183594,0.0,1.0,,,0.35,1.0,1.0,,,0.019732000000004746,8.377352466089796,12.71875,,,,3.681102362204663,,,,,0.0,,0.7821588516235352,-0.5919370055198669,0.0,,0.0,71.407776886342,4417.14404296875,,-117.71428680419922,,,,1.0,,-174.16567860905914,,,2.0,,-1.3372387678660661E8,,3479.99951171875,,0.00451000000001045,1.0,,1.0,6.541967563925395,,3.681102362204663,,1.0,,,1.0798356084479814,0.0,,0.0,,,-145.56494073268414,-16.265847925934516,,9.78125,,,1.0,,31.71875,0.0,,,,0.0,-89.1428451538086,1.0,,71.91954542112302,,,1.0,8.3125,,
195.422832,,2.0,18.324618851779874,3475.0,31.21875,,,,3.0110649132619316,0.35,18.71875,,0.0,0.0,,,0.0,,,1.0,,33.40625,17.03125,,0.9962584548082418,1.0,,0.0,28.96875,-0.5132908225059509,0.06300067901611328,0.0,1.0,,,0.35,1.0,1.0,,,0.01924900000000207,8.678971519181781,14.15625,,,,3.72047244094482,,,,,0.0,,0.7643970847129822,-0.5446333289146423,0.0,,0.0,71.84718596697692,4371.4296875,,-132.57144165039062,,,,1.0,,-179.7311231729813,,,2.0,,-1.3248855228973266E8,,3480.0,,0.005111999999996897,1.0,,1.0,6.477639554906912,,3.72047244094482,,1.0,,,1.0737682011087522,0.0,,0.0,,,-149.4032988249569,-16.265847925934516,,9.875,,,1.0,,25.28125,0.0,,,,0.0,-102.28570556640625,1.0,,72.34531519438104,,,1.0,9.9375,,
195.447467,,2.0,11.089955642166906,3475.0,18.5,,,,4.940825519536232,0.35,20.0,,0.0,0.0,,,0.0,,,1.0,,20.375,17.46875,,0.7660281274091858,1.0,,0.0,29.25,-0.48146000504493713,0.06300067901611328,0.0,1.0,,,0.35,1.0,1.0,,,0.024634999999989304,8.973366060059885,13.8125,,,,3.7795275590550563,,,,,0.0,,0.7560960650444031,-0.5580004453659058,0.0,,0.0,72.41622235300866,4342.85791015625,,-132.57144165039062,,,,1.0,,-185.13951177266506,,,2.0,,-1.309443966686402E8,,3480.0,,0.0085550000000012,1.0,,1.0,6.477639554906912,,3.7795275590550563,,1.0,,,1.1577919062923756,0.0,,0.0,,,-153.39865688482183,-16.265847925934516,,11.53125,,,1.0,,27.59375,0.0,,,,0.0,-117.71428680419922,1.0,,72.79923641671326,,,1.0,9.3125,,
195.463647,,2.0,17.655458499317145,3475.0,0.0,,-1.0,,7.399988164056442,0.35,20.0,9.3125,0.0,0.0,,0.0,0.0,,,1.0,,25.0625,16.53125,94.69230714285715,0.907081380226856,1.0,0.0,0.0,31.5625,-0.2457960695028305,0.06300067901611328,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.016180000000019845,9.045282410660182,13.4375,0.0,,,3.740157480314899,0.0,,,,0.0,,0.7285683751106262,-0.3870357275009155,0.0,,0.0,72.82918560443726,4342.85791015625,10.7,-158.85716247558594,123.625,,,1.0,0.16943359375,-190.96628484821346,,0.0,2.0,,-1.2970907217176624E8,,3480.0,11.053278320312499,0.011985999999978958,1.0,,1.0,6.477639554906912,,3.740157480314899,0.0,1.0,,,1.2674558160801925,0.0,0.0,0.0,0.389404296875,59.0,-156.9755185203872,-16.265847925934516,,11.5625,,0.44140625,1.0,0.48870381712913513,0.0,0.0,0.0,,0.0,0.0,-134.8571319580078,1.0,0.0,73.28272629455068,,,1.0,9.875,,
195.483832,,2.0,6.700074744924376,3475.0,0.0,,,,359.25285235363367,0.35,21.3125,,0.0,0.0,,,0.0,,,1.0,,25.0625,18.65625,,1.5748660587541963,1.0,,0.0,31.5625,-0.41035187244415283,0.06300067901611328,0.0,1.0,,,0.35,1.0,1.0,,,0.0201849999999979,9.022633791667811,13.4375,,,,3.7007874015747415,,,,,0.0,,0.7274086475372314,-0.5186926126480103,0.0,,0.0,73.00980179935789,4331.4296875,,-158.85716247558594,,,,1.0,,-197.36813424974278,,,2.0,,-1.2940024104754773E8,,3480.0,,0.003788999999983389,1.0,,1.0,6.477639554906912,,3.7007874015747415,,1.0,,,1.29671929653089,0.0,,0.0,,,-159.97749784449832,-16.265847925934516,,10.1875,,,1.0,,0.0,0.0,,,,0.0,-134.8571319580078,1.0,,73.79723482873499,,,1.0,9.875,,
195.503378,,2.0,7.265072943208202,3475.0,0.0,,,,358.96485496389914,0.35,20.3125,,0.0,0.0,,,0.0,,,1.0,,20.875,16.65625,,1.8882055881873612,1.0,,0.0,27.15625,-0.4387951195240021,0.06300067901611328,0.0,1.0,,,0.35,1.0,1.0,,,0.01954599999999118,8.699768203626043,14.625,,,,3.72047244094482,,,,,0.0,,0.7223731279373169,-0.5650196671485901,0.0,,0.0,73.4001347625325,4348.5712890625,,-158.85716247558594,,,,1.0,,-203.46450711986074,,,2.0,,-1.2847374767489228E8,,3480.0,,0.004344000000003234,1.0,,1.0,6.477639554906912,,3.72047244094482,,1.0,,,1.2986104098685538,0.0,,0.0,,,-163.28469618281565,-16.265847925934516,,9.71875,,,1.0,,18.875,0.0,,,,0.0,-134.8571319580078,1.0,,74.34423755662618,,,1.0,9.53125,,
