TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
132.939456,,1.0,340.6936594962,3475.0,5.84375,,,,350.7133731378876,0.35,12.53125,,0.0,0.0,,,0.0,,,1.0,,0.0,11.875,,7.747817993595675,1.0,,0.0,0.0,0.008545182645320892,0.04461956024169922,0.0,0.0,,,0.35,0.0,1.0,,,0.01994200000001456,-3.4350772028894245,11.875,,,,9.035433070866084,,,,,0.0,,0.6807458996772766,-0.08676411956548691,0.0,,0.0,46.769719269229526,5097.14208984375,,-112.0,,,,1.0,,-90.1803658079231,,,0.0,,0.0,,3434.28466796875,0.003294999999980064,,1.0,,1.0,6.5088617455955085,,9.035433070866084,,1.0,,,1.8072871922062885,0.0,,0.0,,,-50.845042167237615,0.0,,10.46875,,,1.0,,7.9375,0.0,,,,0.0,-74.2857437133789,0.0,,50.64362826602736,,,1.0,10.5,,
132.959792,,1.0,358.71453197312445,3475.0,0.1875,,,,1.876266288094365,0.35,11.34375,,0.0,0.0,,,0.0,,,1.0,,0.03125,13.15625,,7.742168655521141,1.0,,0.0,0.0,0.0037537766620516777,0.04461956024169922,0.0,0.0,,,0.35,0.0,1.0,,,0.020335999999986143,-3.740944444379762,13.125,,,,8.996062992125927,,,,,0.0,,0.6843775510787964,-0.08948027342557907,0.0,,0.0,47.107042126482284,5091.42822265625,,-104.5714340209961,,,,1.0,,-84.68338051852444,,,0.0,,0.0,,3434.28466796875,0.0033140000000173586,,1.0,,1.0,6.5088617455955085,,8.996062992125927,,1.0,,,1.748205475969546,0.0,,0.0,,,-46.9379106751464,0.0,,9.84375,,,1.0,,0.1875,0.0,,,,0.0,-68.0,0.0,,50.978126454242854,,,1.0,9.125,,
132.979316,,1.0,0.5036073196530858,3475.0,0.0,,,,5.379643066276723,0.35,10.8125,,0.0,0.0,,,0.0,,,1.0,,0.0,15.03125,,7.674853834252772,1.0,,0.0,0.0,5.493331700563431E-4,0.04461956024169922,0.0,0.0,,,0.35,0.0,1.0,,,0.019524000000018304,-4.000347864050792,15.53125,,,,9.094488188976321,,,,,0.0,,0.6835230588912964,-0.09723196923732758,0.0,,0.0,47.45139862373504,5091.42822265625,,-96.0,,,,1.0,,-79.12258543732217,,,0.0,,0.0,,3434.28466796875,0.0044549999999787815,,1.0,,1.0,6.5088617455955085,,9.094488188976321,,1.0,,,1.7366368478331462,0.0,,0.0,,,-43.09559120480318,0.0,,11.0,,,1.0,,0.0,0.0,,,,0.0,-62.28571701049805,0.0,,51.288825540861424,,,1.0,8.125,,
132.999296,,1.0,0.39459748710339076,3475.0,7.09375,,,,7.8251308650493705,0.35,9.28125,,0.0,0.0,,,0.0,,,1.0,,0.0,10.09375,,7.56114023189275,1.0,,0.0,0.0,0.031098362058401108,0.04461956024169922,0.0,0.0,,,0.35,0.0,1.0,,,0.019979999999975462,-4.34502374559912,14.9375,,,,9.094488188976321,,,,,0.0,,0.6851710677146912,-0.05301064997911453,0.0,,0.0,47.7950922453834,5085.71484375,,-96.0,,,,1.0,,-73.51249811599868,,,0.0,,0.0,,3434.28466796875,0.002734000000003789,,1.0,,1.0,6.5088617455955085,,9.094488188976321,,1.0,,,1.6842845269309488,0.0,,0.0,,,-39.300981594750624,0.0,,11.28125,,,1.0,,11.5,0.0,,,,0.0,-62.28571701049805,0.0,,51.575662361329776,,,1.0,8.0625,,
133.019363,,1.0,2.3907461233217058,3475.0,2.65625,,-1.0,,5.762037186572496,0.35,12.375,9.1875,0.0,0.0,,0.0,0.0,,,1.0,,0.0625,18.0,85.048225,7.39205688235981,1.0,0.0,0.0,0.0,0.023529771715402603,0.04803729057312012,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020067000000011603,-4.643879866204727,13.9375,0.0,,,9.074803149606243,0.0,,,,0.0,,0.6854152083396912,-0.07013153284788132,0.0,,0.0,48.142571162855944,5074.2861328125,11.55,-85.7142562866211,39.0,,,1.0,0.18896484375,-67.84634370380341,,0.0,0.0,,0.0,,3439.99853515625,0.011249999999989768,11.480486328125,1.0,,1.0,6.6200382905313795,,9.074803149606243,0.0,1.0,,,1.6449229758173554,0.0,-1.0,0.0,0.3447265625,81.0,-35.56352833172558,21.745264945027454,,9.6875,,0.466796875,1.0,0.494767963886261,2.96875,0.0,0.0,,0.0,0.0,-56.0,0.0,0.0,51.83859960403585,,,1.0,9.40625,,
133.039327,,1.0,334.87535292424445,3475.0,0.0,,,,355.9517375219752,0.35,12.375,,0.0,0.0,,,0.0,,,1.0,,0.0,18.0,,7.608701457513135,1.0,,0.0,0.0,0.01898251287639141,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.019963999999987436,-4.828676505980999,12.1875,,,,9.094488188976321,,,,,0.0,,0.6881923675537109,-0.0799279734492302,0.0,,0.0,48.27326227835045,5074.2861328125,,-76.5714340209961,,,,1.0,,-62.56516667462446,,,0.0,,0.0,,3439.99853515625,0.0028480000000001837,,1.0,,1.0,6.6200382905313795,,9.094488188976321,,1.0,,,1.5417716850049958,0.0,,0.0,,,-31.441212010086737,21.745264945027454,,9.6875,,,1.0,,0.0,0.0,,,,0.0,-50.28571701049805,0.0,,52.07761300710702,,,1.0,8.6875,,
133.059315,,1.0,341.24793634265353,3475.0,28.625,,,,353.4782388020851,0.35,9.84375,,0.0,0.0,,,0.0,,,1.0,,0.0,15.8125,,7.577266678611679,1.0,,0.0,0.0,0.05172887444496155,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.019988000000012107,-5.0088411800583,13.875,,,,9.074803149606243,,,,,0.0,,0.6847743391990662,-0.03793450817465782,0.0,,0.0,48.504054135603205,5034.2861328125,,-76.5714340209961,,,,1.0,,-57.03484826907342,,,0.0,,0.0,,3439.9990234375,0.0028240000000039345,,1.0,,1.0,6.6200382905313795,,9.074803149606243,,1.0,,,1.6078745627878326,0.0,,0.0,,,-27.56691834017765,21.745264945027454,,9.65625,,,1.0,,37.75,0.0,,,,0.0,-50.28571701049805,0.0,,52.292687474909044,,,1.0,9.53125,,
133.079345,,1.0,349.1234942359667,3475.0,24.875,,,,354.6600025727093,0.35,9.46875,,0.0,0.0,,,0.0,,,1.0,,0.0625,14.53125,,7.581515236097744,1.0,,0.0,0.0,0.04824976250529289,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.020029999999991333,-5.172324974535182,14.125,,,,9.055118110236165,,,,,0.0,,0.6835840940475464,-0.04199346899986267,0.0,,0.0,48.69306593153728,5022.85791015625,,-68.57144927978516,,,,1.0,,-51.540901815621865,,,0.0,,0.0,,3434.28515625,0.0037740000000212603,,1.0,,1.0,6.6200382905313795,,9.055118110236165,,1.0,,,1.6834688774416027,0.0,,0.0,,,-23.657594494097722,21.745264945027454,,8.75,,,1.0,,14.625,0.0,,,,0.0,-44.57143783569336,0.0,,52.48382354958615,,,1.0,10.0625,,
133.100332,,1.0,0.17764307700678628,3475.0,22.03125,,,,5.586832677622916,0.35,12.78125,,0.0,0.0,,,0.0,,,1.0,,0.0,13.53125,,7.610218055077539,1.0,,0.0,0.0,0.04504531994462013,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.020987000000019407,-5.298227836652392,13.46875,,,,9.094488188976323,,,,,0.0,,0.6835535764694214,-0.04629657790064812,0.0,,0.0,48.845914593735095,5022.85791015625,,-60.571449279785156,,,,1.0,,-46.071191309996365,,,0.0,,0.0,,3434.28515625,0.0027319999999804168,,1.0,,1.0,6.6200382905313795,,9.094488188976323,,1.0,,,1.7272181939719518,0.0,,0.0,,,-19.723439562414843,21.745264945027454,,9.8125,,,1.0,,22.375,0.0,,,,0.0,-38.857154846191406,0.0,,52.651023621273865,,,1.0,7.6875,,
133.119309,,1.0,353.7208945235735,3475.0,32.78125,,,,10.063298458100562,0.35,12.15625,,0.0,0.0,,,0.0,,,1.0,,0.0,12.6875,,7.607416581245985,1.0,,0.0,0.15625,0.07632679492235184,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.01897699999997826,-5.553240565063173,14.40625,,,,9.074803149606243,,,,,0.0,,0.6839808225631714,-0.0028077028691768646,0.0,,0.0,48.990587420328495,5011.4296875,,-60.571449279785156,,,,1.0,,-40.57017418153155,,,0.0,,0.0,,3434.28515625,0.0028490000000260807,,1.0,,1.0,6.6200382905313795,,9.074803149606243,,1.0,,,1.7798590078142174,0.0,,0.0,,,-15.820453275826704,21.745264945027454,,10.125,,,1.0,,37.71875,0.0,,,,0.0,-38.857154846191406,0.0,,52.79429571095149,,,1.0,8.0,,
133.139398,,1.0,341.12916938847684,3475.0,29.65625,,,,12.044317196901552,0.35,9.6875,,0.0,0.0,,,0.0,,,1.0,,0.0,12.21875,,7.629842934693315,1.0,,0.0,0.0,0.06964323669672012,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.020089000000012902,-5.841353484531926,13.40625,,,,9.015748031496006,,,,,0.0,,0.6835230588912964,-0.01736503280699253,0.0,,0.0,49.09873119758125,5011.43017578125,,-50.8571662902832,,,,1.0,,-35.095207357861554,,,0.0,,0.0,,3434.28515625,0.003830999999991036,,1.0,,1.0,6.6200382905313795,,9.015748031496006,,1.0,,,1.7585523128027318,0.0,,0.0,,,-11.89220712192975,21.745264945027454,,10.65625,,,1.0,,35.28125,0.0,,,,0.0,-32.5714225769043,0.0,,52.91365266492791,,,1.0,7.28125,,
133.159329,,1.0,352.93980766529216,3475.0,0.1875,,,,9.780094603517785,0.35,9.1875,,0.0,0.0,,,0.0,,,1.0,,0.0,14.09375,,7.655073571850977,1.0,,0.0,0.5625,0.0631427988409996,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.01993100000001391,-6.054214591775929,15.375,,,,9.015748031496006,,,,,0.0,,0.6807458996772766,-0.028717918321490288,0.0,,0.0,49.18156650076804,5005.71484375,,-41.71430587768555,,,,1.0,,-29.622786736614398,,,0.0,,0.0,,3434.28515625,0.012682999999981348,,1.0,,1.0,6.6200382905313795,,9.015748031496006,,1.0,,,1.7982829189391145,0.0,,0.0,,,-7.960313068778419,21.745264945027454,,10.46875,,,1.0,,37.03125,0.0,,,,0.0,-26.28571891784668,0.0,,53.00910328669353,,,1.0,8.46875,,
133.180022,,1.0,329.50432460304904,3475.0,30.28125,,,,3.2033042663570255,0.35,11.53125,,0.0,0.0,,,0.0,,,1.0,,0.03125,14.09375,,7.799749162652404,1.0,,0.0,0.03125,0.09442427009344101,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.0206929999999943,-6.192376001526001,12.21875,,,,8.996062992125928,,,,,0.0,,0.6801049709320068,0.014770958572626114,0.0,,0.0,49.18078318714167,5005.71484375,,-41.71430587768555,,,,1.0,,-24.269999584721806,,,0.0,,0.0,,3440.0,0.0058709999999848606,,1.0,,1.0,6.6200382905313795,,8.996062992125928,,1.0,,,1.7667641887726853,0.0,,0.0,,,-3.908484552645696,21.745264945027454,,10.46875,,,1.0,,32.90625,0.0,,,,0.0,-26.28571891784668,0.0,,53.08065776846787,,,1.0,8.90625,,
133.199862,,1.0,337.16409873402273,3475.0,32.0,,,,8.782986566158106,0.35,9.96875,,0.0,0.0,,,0.0,,,1.0,,0.0,11.4375,,7.95635541260836,1.0,,0.0,0.125,0.08890041708946228,0.04803729057312012,0.0,1.0,,,0.35,0.0,1.0,,,0.019839999999987867,-6.387612669473354,12.75,,,,8.996062992125928,,,,,0.0,,0.6809900403022766,0.002471999265253544,0.0,,0.0,49.150151259669144,5005.71484375,,-32.571449279785156,,,,1.0,,-18.930292879819902,,,0.0,,0.0,,3439.9990234375,0.012536000000011427,,1.0,,1.0,6.6200382905313795,,8.996062992125928,,1.0,,,1.7813882961141865,0.0,,0.0,,,0.15498018787242795,21.745264945027454,,9.3125,,,1.0,,31.8125,0.0,,,,0.0,-20.0,0.0,,53.128328965973324,,,1.0,10.4375,,
133.220146,,1.0,335.32240183263826,3475.0,32.59375,,-1.0,,0.34741220975965637,0.35,9.59375,9.1875,0.0,0.0,,0.0,0.0,,,1.0,,0.125,11.0,85.97299999999998,8.031336717430065,1.0,0.0,0.0,0.0,0.0869167149066925,0.08865928649902344,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020284000000003743,-6.47136653023268,14.40625,0.0,,,9.015748031496006,0.0,,,,0.0,,0.6824243664741516,3.3570360392332077E-4,0.0,,0.0,49.136474898240564,5005.71484375,11.65,-32.571449279785156,39.625,,,1.0,0.187744140625,-13.513737215017297,,0.0,0.0,,0.0,,3440.0,0.016141000000004624,11.461638916015625,1.0,,1.0,6.5142093900942735,,9.015748031496006,0.0,1.0,,,1.6608488354563675,0.0,-1.0,0.0,0.34912109375,59.0,4.133799323575355,19.43590704450752,,10.21875,,0.463623046875,1.0,0.4986021816730499,36.875,0.0,0.0,,0.0,0.0,-20.0,0.0,0.0,53.1521432569556,,,1.0,12.15625,,
133.240055,,1.0,7.0042252716249775,3475.0,28.71875,,,,3.309597135299398,0.35,15.28125,,0.0,0.0,,,0.0,,,1.0,,0.0,11.625,,8.046174268709834,1.0,,0.0,0.0,0.0869167149066925,0.08865928649902344,0.0,1.0,,,0.35,0.0,1.0,,,0.01990900000001261,-6.430612495940514,14.40625,,,,9.015748031496006,,,,,0.0,,0.6822107434272766,3.3570360392332077E-4,0.0,,0.0,49.13500491505375,5005.71484375,,-25.142871856689453,,,,1.0,,-9.415709544452156,,,0.0,,0.0,,3440.0,0.006725999999986243,,1.0,,1.0,6.5142093900942735,,9.015748031496006,,1.0,,,1.6874292095466978,0.0,,0.0,,,7.072536638682372,19.43590704450752,,10.21875,,,1.0,,29.96875,0.0,,,,0.0,-14.28570556640625,0.0,,53.158092049408666,,,1.0,10.5625,,
133.260021,,1.0,1.7156872298268417,3475.0,28.0,,,,6.099612697901429,0.35,15.0625,,0.0,0.0,,,0.0,,,1.0,,0.0,11.625,,8.039137772885653,1.0,,0.0,0.1875,0.10763878375291824,0.08865928649902344,0.0,1.0,,,0.35,0.0,1.0,,,0.019965999999982387,-6.545229538163617,14.625,,,,9.015748031496006,,,,,0.0,,0.6834009885787964,0.03827021270990372,0.0,,0.0,49.13852316296584,5005.71484375,,-18.857152938842773,,,,1.0,,-8.039137772885653,,,0.0,,0.0,,3440.0,0.006369000000006508,,1.0,,1.0,6.5142093900942735,,9.015748031496006,,1.0,,,1.6112859364286132,0.0,,0.0,,,8.039137772885653,19.43590704450752,,9.875,,,1.0,,33.1875,0.0,,,,0.0,-8.571435928344727,0.0,,53.158092049408666,,,1.0,12.15625,,
133.280067,,1.0,4.176305702672235,3475.0,27.71875,,,,5.2508018141579775,0.35,16.5,,0.0,0.0,,,0.0,,,1.0,,0.0,13.03125,,0.0,1.0,,0.0,0.0,0.08102664351463318,0.08865928649902344,0.0,1.0,,,0.35,0.0,1.0,,,0.02004600000000778,-6.6074945754946794,14.15625,,,,9.015748031496006,,,,,0.0,,0.6819360852241516,0.0012207403779029846,0.0,,0.0,49.18093112307574,5034.2861328125,,-18.857152938842773,,,,1.0,,0.0,,,0.0,,-1235324.496873964,,3434.28466796875,0.011878999999993312,,1.0,,1.0,6.5142093900942735,,9.015748031496006,,1.0,,,1.422115840887431,0.0,,0.0,,,0.0,19.43590704450752,,8.65625,,,1.0,,21.75,0.0,,,,0.0,-8.571435928344727,0.0,,53.158092049408666,,,1.0,14.0,,
133.299769,,1.0,331.5226287283754,3475.0,0.0,,,,343.3249421263943,0.35,18.09375,,0.0,0.0,,,0.0,,,1.0,,0.0,13.03125,,0.0,1.0,,0.0,0.0,0.017120884731411934,0.08865928649902344,0.0,1.0,,,0.35,0.0,1.0,,,0.019701999999995223,-6.708388482664804,14.03125,,,,8.425196850393643,,,,,0.0,,0.6806542873382568,0.06512650102376938,0.0,,0.0,49.21213794922959,5034.2861328125,,-10.857141494750977,,,,1.0,,-100.0,,,0.0,,-1235324.496873964,,3439.99951171875,0.005932999999998856,,1.0,,1.0,6.5142093900942735,,8.425196850393643,,1.0,,,1.2832967868953138,0.0,,0.0,,,100.0,19.43590704450752,,8.65625,,,1.0,,0.0,0.0,,,,0.0,-2.8571412563323975,0.0,,53.158092049408666,,,1.0,17.65625,,
133.320141,,1.0,343.0843362340065,3475.0,90.4375,,,,348.5693355074127,0.35,13.5,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,1.0,,0.0,90.3125,0.669545590877533,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.02037200000000894,-6.5259109628401895,13.34375,,,,6.358267716535376,,,,,0.0,,0.8391979932785034,-0.6212958097457886,0.0,,0.0,49.24022222329552,5040.0,,-3.428570508956909,,,,1.0,,-100.0,,,1.0,,-1235324.496873964,,3439.99951171875,0.015760999999997694,,1.0,,1.0,6.5142093900942735,,6.358267716535376,,1.0,,,1.1974214241028467,0.0,,0.0,,,100.0,19.43590704450752,,10.03125,,,1.0,,114.46875,0.0,,,,0.0,1.142858862876892,0.0,,53.158092049408666,,,1.0,14.53125,,
133.345372,,1.0,349.69010388207107,3475.0,72.75,,,,289.08049642586155,0.35,13.5,,0.0,0.0,,,0.0,,,1.0,,60.84375,0.0,,0.0,1.0,,0.0,71.875,0.6989959478378296,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.0252309999999909,-6.612743265824364,10.6875,,,,4.7244094488188395,,,,,0.0,,0.922238826751709,-0.774407148361206,0.0,,0.0,49.44665138032849,5011.4287109375,,-3.428570508956909,,,,1.0,,-100.0,,,1.0,,-5250129.111714348,,3439.999755859375,0.005507999999991853,,1.0,,1.0,6.5142093900942735,,4.7244094488188395,,1.0,,,0.45955778819486104,0.0,,0.0,,,100.0,19.43590704450752,,11.0625,,,1.0,,72.65625,0.0,,,,0.0,1.142858862876892,0.0,,53.158092049408666,,,1.0,14.15625,,
133.35945199999998,,1.0,6.434062095982395,3475.0,66.84375,,,,332.4181089340174,0.35,18.09375,,0.0,0.0,,,0.0,,,1.0,,57.0625,0.0,,0.0,1.0,,0.0,74.09375,0.6989959478378296,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.014080000000006976,-6.406615074787831,12.6875,,,,4.645669291338525,,,,,0.0,,0.9128696322441101,-0.7058320641517639,0.0,,0.0,49.79803452648234,5011.4287109375,,-14.857141494750977,,,,1.0,,-100.0,,,1.0,,-9573764.85077322,,3439.99951171875,0.006000999999997703,,1.0,,1.0,6.5142093900942735,,4.645669291338525,,1.0,,,0.16103094681959365,0.0,,0.0,,,100.0,19.43590704450752,,11.0625,,,1.0,,78.6875,0.0,,,,0.0,15.99999713897705,0.0,,53.158092049408666,,,1.0,14.71875,,
133.379579,,1.0,18.105256106998993,3475.0,45.15625,,,,319.2058335512043,0.35,18.875,,0.0,0.0,,,0.0,,,1.0,,87.25,4.0,,0.0,1.0,,0.0,67.71875,0.6064027547836304,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.020127000000002226,-6.1070024211732,15.4375,,,,4.7244094488188395,,,,,0.0,,0.8853114247322083,-0.6372569799423218,0.0,,0.0,50.89732594373508,5011.4287109375,,-26.28571891784668,,,,1.0,,-100.0,,,1.0,,-1.9456360825764935E7,,3439.99951171875,0.006236999999998716,,1.0,,1.0,6.5142093900942735,,4.7244094488188395,,1.0,,,-0.7169945539587115,0.0,,0.0,,,100.0,19.43590704450752,,9.15625,,,1.0,,40.625,0.0,,,,0.0,31.428571701049805,0.0,,53.158092049408666,,,1.0,16.0,,
133.400096,,1.0,5.646675699055535,3475.0,44.9375,,,,341.3590208349191,0.35,18.625,,0.0,0.0,,,0.0,,,1.0,,73.71875,12.125,,0.0,1.0,,0.0,80.84375,0.6064027547836304,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.02051699999998391,-5.570734659441669,16.15625,,,,4.744094488188918,,,,,0.0,,0.8644368052482605,-0.504562497138977,0.0,,0.0,52.54123616098785,4891.42822265625,,-26.28571891784668,,,,1.0,,-100.0,,,1.0,,-3.08831124218491E7,,3439.99951171875,0.005609000000021069,,1.0,,1.0,6.5142093900942735,,4.744094488188918,,1.0,,,-1.4844279865557124,0.0,,6.25,,,100.0,19.43590704450752,,12.84375,,,1.0,,46.625,0.0,,,,0.0,31.428571701049805,0.0,,53.158092049408666,,,1.0,15.96875,,
133.419388,,1.0,4.382898059548091,3475.0,42.09375,,-1.0,,346.2650090650703,0.35,17.6875,7.96875,0.0,0.0,,0.0,0.0,,,1.0,,70.28125,14.3125,86.17116607142856,0.0,1.0,0.0,0.0,58.375,0.503555417060852,0.08865928649902344,-0.5,1.0,,0.0,0.35,1.0,1.0,,,0.019292000000007192,-4.763282516447587,12.8125,0.0,,,4.744094488188918,0.0,,,,0.0,,0.8316904306411743,-0.6098513603210449,0.0,,0.0,57.256279042526316,4611.4287109375,9.5,-30.857135772705078,217.125,,,1.0,0.187255859375,0.0,,0.0,1.0,,-5.3118953365580454E7,,3434.28515625,0.02910500000001548,9.1936669921875,1.0,,1.0,6.5142093900942735,,4.744094488188918,0.0,1.0,,,-2.2413685777965053,0.0,-1.0,6.25,0.349853515625,267.0,0.0,19.43590704450752,,9.625,,0.46337890625,1.0,0.49803438782691956,40.3125,0.0,0.0,,0.0,0.0,48.57143020629883,0.0,0.0,53.158092049408666,,,1.0,14.21875,,
133.451315,,1.0,22.433113350560745,3475.0,42.09375,,,,343.89623274584693,0.35,18.375,,0.0,0.0,,,0.0,,,1.0,,70.28125,14.3125,,0.0,1.0,,0.0,58.375,0.4109927713871002,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.03192699999999604,-4.465777890470161,14.9375,,74.8,,4.625984251968445,,,,,0.0,,0.809259295463562,-0.5378276705741882,0.0,,0.0,58.725941819339496,4611.4287109375,,-30.857135772705078,,,81.42430278884463,1.0,,0.0,,,1.0,,-6.20750559679167E7,,3434.28515625,0.005387000000013131,,1.0,78.3,1.0,6.5142093900942735,,4.625984251968445,,1.0,,,-2.435450787983646,0.0,,6.25,,,0.0,19.43590704450752,,9.9375,,,1.0,,40.3125,0.0,,,,0.0,48.57143020629883,0.0,,53.158092049408666,,,1.0,14.21875,,
133.459428,,1.0,8.854882879313463,3475.0,86.96875,,,,347.660029236254,0.35,18.375,,0.0,0.0,,,0.0,,,1.0,,51.5,14.3125,,0.0,1.0,,0.0,60.15625,-0.33845028281211853,0.08865928649902344,-0.5,1.0,,,0.35,1.0,1.0,,,0.008113000000008697,-4.277489604899049,14.9375,,,,4.527559055118051,,,,,0.0,,0.8027893900871277,0.25711843371391296,0.0,,0.0,60.1132940104384,4611.4287109375,,-42.85713577270508,,,,1.0,,0.0,,,1.0,,-6.670752283119406E7,,3434.28515625,0.006439000000000306,,1.0,,1.0,6.5142093900942735,,4.527559055118051,,1.0,,,-2.5810032544353043,0.0,,6.25,,,0.0,19.43590704450752,,9.9375,,,1.0,,91.0,0.0,,,,0.0,64.0,0.0,,53.158092049408666,,,1.0,15.25,,
133.481334,,1.0,15.880232974236417,3475.0,40.21875,,,,40.315851361807816,0.35,22.875,,0.0,0.0,,,0.0,,,1.0,,7.96875,14.1875,,0.0,1.0,,0.0,8.1875,-0.41825616359710693,0.10136103630065918,-0.5,1.0,,,0.35,1.0,1.0,,,0.021906000000001313,-4.058203565306622,12.78125,,,,4.547244094488129,,,,,0.0,,0.7570116519927979,0.28797265887260437,0.0,,0.0,63.211230884064776,4485.7138671875,,-48.00000762939453,,,,1.0,,0.0,,,1.0,,-8.27667412905556E7,,3439.9990234375,0.010536999999999352,,1.0,,1.0,4.189858560067768,,4.547244094488129,,1.0,,,-2.1631039840085813,0.0,,4.25,,,0.0,17.739354169587603,,5.96875,,,1.0,,75.40625,0.0,,,,0.0,69.71428680419922,0.0,,53.158092049408666,,,1.0,12.5625,,
133.500718,,1.0,355.8262934795727,3475.0,57.90625,,,,24.957993446938616,0.35,20.0,,0.0,0.0,,,0.0,,,1.0,,62.53125,13.125,,0.0,1.0,,0.0,67.65625,-0.41825616359710693,0.10136103630065918,-0.5,1.0,,,0.35,1.0,1.0,,,0.01938400000000229,-4.094427381353213,13.875,,,,4.507874015747972,,,,,0.0,,0.7763909101486206,0.28797265887260437,0.0,,0.0,65.23694745747137,4394.28515625,,-48.00000762939453,,,,1.0,,0.0,,,1.0,,-9.172284389289184E7,,3439.9990234375,0.006414000000006581,,1.0,,1.0,4.189858560067768,,4.507874015747972,,1.0,,,-1.6826074846245995,0.0,,4.25,,,0.0,17.739354169587603,,5.96875,,,1.0,,49.1875,0.0,,,,0.0,69.71428680419922,0.0,,53.158092049408666,,,1.0,8.6875,,
